11/05/1996,GA,Schley,ignore,democrat,470,1000
11/05/1996,GA,Schley,ignore,republican,530,1000
11/05/1996,NE,Clay,ignore,democrat,420,1000
11/05/1996,NE,Clay,ignore,republican,580,1000
11/05/1996,IA,Guthrie,ignore,democrat,490,1000
11/05/1996,IA,Guthrie,ignore,republican,510,1000
11/05/1996,IA,Adair,ignore,democrat,470,1000
11/05/1996,IA,Adair,ignore,republican,530,1000
11/05/1996,TX,Hale,ignore,democrat,420,1000
11/05/1996,TX,Hale,ignore,republican,580,1000
11/05/1996,VA,Galax,ignore,democrat,420,1000
11/05/1996,VA,Galax,ignore,republican,580,1000
11/05/1996,WI,Sawyer,ignore,democrat,420,1000
11/05/1996,WI,Sawyer,ignore,republican,580,1000
11/05/1996,TX,Sherman,ignore,democrat,420,1000
11/05/1996,TX,Sherman,ignore,republican,580,1000
11/05/1996,CO,Montezuma,ignore,democrat,420,1000
11/05/1996,CO,Montezuma,ignore,republican,580,1000
11/05/1996,KS,Phillips,ignore,democrat,420,1000
11/05/1996,KS,Phillips,ignore,republican,580,1000
11/05/1996,KY,Clinton,ignore,democrat,420,1000
11/05/1996,KY,Clinton,ignore,republican,580,1000
11/05/1996,MD,Allegany,ignore,democrat,420,1000
11/05/1996,MD,Allegany,ignore,republican,580,1000
11/05/1996,MS,Panola,ignore,democrat,470,1000
11/05/1996,MS,Panola,ignore,republican,530,1000
11/05/1996,TX,Kinney,ignore,democrat,420,1000
11/05/1996,TX,Kinney,ignore,republican,580,1000
11/05/1996,NM,Valencia,ignore,democrat,530,1000
11/05/1996,NM,Valencia,ignore,republican,470,1000
11/05/1996,AR,Searcy,ignore,democrat,420,1000
11/05/1996,AR,Searcy,ignore,republican,580,1000
11/05/1996,GA,Candler,ignore,democrat,420,1000
11/05/1996,GA,Candler,ignore,republican,580,1000
11/05/1996,IN,Henry,ignore,democrat,420,1000
11/05/1996,IN,Henry,ignore,republican,580,1000
11/05/1996,IA,Chickasaw,ignore,democrat,580,1000
11/05/1996,IA,Chickasaw,ignore,republican,420,1000
11/05/1996,IA,Poweshiek,ignore,democrat,530,1000
11/05/1996,IA,Poweshiek,ignore,republican,470,1000
11/05/1996,MI,Montmorency,ignore,democrat,420,1000
11/05/1996,MI,Montmorency,ignore,republican,580,1000
11/05/1996,MO,Linn,ignore,democrat,420,1000
11/05/1996,MO,Linn,ignore,republican,580,1000
11/05/1996,ND,Burleigh,ignore,democrat,420,1000
11/05/1996,ND,Burleigh,ignore,republican,580,1000
11/05/1996,NE,Cuming,ignore,democrat,420,1000
11/05/1996,NE,Cuming,ignore,republican,580,1000
11/05/1996,OR,Grant,ignore,democrat,420,1000
11/05/1996,OR,Grant,ignore,republican,580,1000
11/05/1996,SD,Lake,ignore,democrat,490,1000
11/05/1996,SD,Lake,ignore,republican,510,1000
11/05/1996,TX,Scurry,ignore,democrat,420,1000
11/05/1996,TX,Scurry,ignore,republican,580,1000
11/05/1996,TX,Castro,ignore,democrat,420,1000
11/05/1996,TX,Castro,ignore,republican,580,1000
11/05/1996,OH,Harrison,ignore,democrat,420,1000
11/05/1996,OH,Harrison,ignore,republican,580,1000
11/05/1996,TX,Cochran,ignore,democrat,420,1000
11/05/1996,TX,Cochran,ignore,republican,580,1000
11/05/1996,KS,Stanton,ignore,democrat,420,1000
11/05/1996,KS,Stanton,ignore,republican,580,1000
11/05/1996,FL,Monroe,ignore,democrat,530,1000
11/05/1996,FL,Monroe,ignore,republican,470,1000
11/05/1996,FL,Escambia,ignore,democrat,490,1000
11/05/1996,FL,Escambia,ignore,republican,510,1000
11/05/1996,IL,Kankakee,ignore,democrat,490,1000
11/05/1996,IL,Kankakee,ignore,republican,510,1000
11/05/1996,KS,Meade,ignore,democrat,420,1000
11/05/1996,KS,Meade,ignore,republican,580,1000
11/05/1996,MN,Polk,ignore,democrat,420,1000
11/05/1996,MN,Polk,ignore,republican,580,1000
11/05/1996,MS,Pike,ignore,democrat,470,1000
11/05/1996,MS,Pike,ignore,republican,530,1000
11/05/1996,MN,Waseca,ignore,democrat,420,1000
11/05/1996,MN,Waseca,ignore,republican,580,1000
11/05/1996,OK,Cimarron,ignore,democrat,420,1000
11/05/1996,OK,Cimarron,ignore,republican,580,1000
11/05/1996,MT,Flathead,ignore,democrat,420,1000
11/05/1996,MT,Flathead,ignore,republican,580,1000
11/05/1996,UT,Cache,ignore,democrat,420,1000
11/05/1996,UT,Cache,ignore,republican,580,1000
11/05/1996,AR,Lincoln,ignore,democrat,420,1000
11/05/1996,AR,Lincoln,ignore,republican,580,1000
11/05/1996,GA,Turner,ignore,democrat,420,1000
11/05/1996,GA,Turner,ignore,republican,580,1000
11/05/1996,IA,Marshall,ignore,democrat,530,1000
11/05/1996,IA,Marshall,ignore,republican,470,1000
11/05/1996,MO,Texas,ignore,democrat,420,1000
11/05/1996,MO,Texas,ignore,republican,580,1000
11/05/1996,GA,Bleckley,ignore,democrat,420,1000
11/05/1996,GA,Bleckley,ignore,republican,580,1000
11/05/1996,OH,Geauga,ignore,democrat,470,1000
11/05/1996,OH,Geauga,ignore,republican,530,1000
11/05/1996,OK,Grant,ignore,democrat,420,1000
11/05/1996,OK,Grant,ignore,republican,580,1000
11/05/1996,MO,Crawford,ignore,democrat,420,1000
11/05/1996,MO,Crawford,ignore,republican,580,1000
11/05/1996,TX,Tom_Green,ignore,democrat,420,1000
11/05/1996,TX,Tom_Green,ignore,republican,580,1000
11/05/1996,TX,Roberts,ignore,democrat,420,1000
11/05/1996,TX,Roberts,ignore,republican,580,1000
11/05/1996,TX,Childress,ignore,democrat,420,1000
11/05/1996,TX,Childress,ignore,republican,580,1000
11/05/1996,AL,Franklin,ignore,democrat,420,1000
11/05/1996,AL,Franklin,ignore,republican,580,1000
11/05/1996,IN,Ohio,ignore,democrat,420,1000
11/05/1996,IN,Ohio,ignore,republican,580,1000
11/05/1996,KS,Nemaha,ignore,democrat,420,1000
11/05/1996,KS,Nemaha,ignore,republican,580,1000
11/05/1996,MN,Rock,ignore,democrat,420,1000
11/05/1996,MN,Rock,ignore,republican,580,1000
11/05/1996,NE,Dawes,ignore,democrat,420,1000
11/05/1996,NE,Dawes,ignore,republican,580,1000
11/05/1996,PA,Greene,ignore,democrat,420,1000
11/05/1996,PA,Greene,ignore,republican,580,1000
11/05/1996,MO,Phelps,ignore,democrat,420,1000
11/05/1996,MO,Phelps,ignore,republican,580,1000
11/05/1996,AL,Clay,ignore,democrat,420,1000
11/05/1996,AL,Clay,ignore,republican,580,1000
11/05/1996,AK,Kusilvak,ignore,democrat,470,1000
11/05/1996,AK,Kusilvak,ignore,republican,530,1000
11/05/1996,IL,Putnam,ignore,democrat,490,1000
11/05/1996,IL,Putnam,ignore,republican,510,1000
11/05/1996,IN,Montgomery,ignore,democrat,420,1000
11/05/1996,IN,Montgomery,ignore,republican,580,1000
11/05/1996,KS,Wichita,ignore,democrat,420,1000
11/05/1996,KS,Wichita,ignore,republican,580,1000
11/05/1996,MN,Mahnomen,ignore,democrat,530,1000
11/05/1996,MN,Mahnomen,ignore,republican,470,1000
11/05/1996,MN,Murray,ignore,democrat,470,1000
11/05/1996,MN,Murray,ignore,republican,530,1000
11/05/1996,NE,Logan,ignore,democrat,420,1000
11/05/1996,NE,Logan,ignore,republican,580,1000
11/05/1996,ND,Hettinger,ignore,democrat,420,1000
11/05/1996,ND,Hettinger,ignore,republican,580,1000
11/05/1996,IA,Greene,ignore,democrat,490,1000
11/05/1996,IA,Greene,ignore,republican,510,1000
11/05/1996,KY,Lee,ignore,democrat,420,1000
11/05/1996,KY,Lee,ignore,republican,580,1000
11/05/1996,TX,Motley,ignore,democrat,420,1000
11/05/1996,TX,Motley,ignore,republican,580,1000
11/05/1996,LA,Jackson,ignore,democrat,420,1000
11/05/1996,LA,Jackson,ignore,republican,580,1000
11/05/1996,VA,Radford,ignore,democrat,580,1000
11/05/1996,VA,Radford,ignore,republican,420,1000
11/05/1996,ND,Ramsey,ignore,democrat,470,1000
11/05/1996,ND,Ramsey,ignore,republican,530,1000
11/05/1996,ID,Lincoln,ignore,democrat,420,1000
11/05/1996,ID,Lincoln,ignore,republican,580,1000
11/05/1996,CO,Cheyenne,ignore,democrat,420,1000
11/05/1996,CO,Cheyenne,ignore,republican,580,1000
11/05/1996,HI,Maui,ignore,democrat,580,1000
11/05/1996,HI,Maui,ignore,republican,420,1000
11/05/1996,KS,Comanche,ignore,democrat,420,1000
11/05/1996,KS,Comanche,ignore,republican,580,1000
11/05/1996,ME,Aroostook,ignore,democrat,580,1000
11/05/1996,ME,Aroostook,ignore,republican,420,1000
11/05/1996,NE,Thayer,ignore,democrat,420,1000
11/05/1996,NE,Thayer,ignore,republican,580,1000
11/05/1996,MS,Jasper,ignore,democrat,420,1000
11/05/1996,MS,Jasper,ignore,republican,580,1000
11/05/1996,MN,Steele,ignore,democrat,490,1000
11/05/1996,MN,Steele,ignore,republican,510,1000
11/05/1996,SD,Lawrence,ignore,democrat,420,1000
11/05/1996,SD,Lawrence,ignore,republican,580,1000
11/05/1996,SD,Campbell,ignore,democrat,420,1000
11/05/1996,SD,Campbell,ignore,republican,580,1000
11/05/1996,MT,Wheatland,ignore,democrat,420,1000
11/05/1996,MT,Wheatland,ignore,republican,580,1000
11/05/1996,AR,Jackson,ignore,democrat,420,1000
11/05/1996,AR,Jackson,ignore,republican,580,1000
11/05/1996,FL,Lafayette,ignore,democrat,420,1000
11/05/1996,FL,Lafayette,ignore,republican,580,1000
11/05/1996,IL,Saline,ignore,democrat,420,1000
11/05/1996,IL,Saline,ignore,republican,580,1000
11/05/1996,IA,Wapello,ignore,democrat,580,1000
11/05/1996,IA,Wapello,ignore,republican,420,1000
11/05/1996,MI,Calhoun,ignore,democrat,490,1000
11/05/1996,MI,Calhoun,ignore,republican,510,1000
11/05/1996,NE,Colfax,ignore,democrat,420,1000
11/05/1996,NE,Colfax,ignore,republican,580,1000
11/05/1996,ND,Ward,ignore,democrat,420,1000
11/05/1996,ND,Ward,ignore,republican,580,1000
11/05/1996,NE,Fillmore,ignore,democrat,420,1000
11/05/1996,NE,Fillmore,ignore,republican,580,1000
11/05/1996,PA,Snyder,ignore,democrat,420,1000
11/05/1996,PA,Snyder,ignore,republican,580,1000
11/05/1996,IA,Adams,ignore,democrat,470,1000
11/05/1996,IA,Adams,ignore,republican,530,1000
11/05/1996,VA,Covington,ignore,democrat,420,1000
11/05/1996,VA,Covington,ignore,republican,580,1000
11/05/1996,WI,Barron,ignore,democrat,420,1000
11/05/1996,WI,Barron,ignore,republican,580,1000
11/05/1996,TX,Archer,ignore,democrat,420,1000
11/05/1996,TX,Archer,ignore,republican,580,1000
11/05/1996,UT,Piute,ignore,democrat,420,1000
11/05/1996,UT,Piute,ignore,republican,580,1000
11/05/1996,KS,Kearny,ignore,democrat,420,1000
11/05/1996,KS,Kearny,ignore,republican,580,1000
11/05/1996,NE,Johnson,ignore,democrat,420,1000
11/05/1996,NE,Johnson,ignore,republican,580,1000
11/05/1996,TX,Sutton,ignore,democrat,420,1000
11/05/1996,TX,Sutton,ignore,republican,580,1000
11/05/1996,IL,Piatt,ignore,democrat,420,1000
11/05/1996,IL,Piatt,ignore,republican,580,1000
11/05/1996,IL,Schuyler,ignore,democrat,420,1000
11/05/1996,IL,Schuyler,ignore,republican,580,1000
11/05/1996,TN,McNairy,ignore,democrat,420,1000
11/05/1996,TN,McNairy,ignore,republican,580,1000
11/05/1996,KY,Edmonson,ignore,democrat,420,1000
11/05/1996,KY,Edmonson,ignore,republican,580,1000
11/05/1996,IA,O_Brien,ignore,democrat,420,1000
11/05/1996,IA,O_Brien,ignore,republican,580,1000
11/05/1996,KY,Estill,ignore,democrat,420,1000
11/05/1996,KY,Estill,ignore,republican,580,1000
11/05/1996,IL,Christian,ignore,democrat,420,1000
11/05/1996,IL,Christian,ignore,republican,580,1000
11/05/1996,KY,Graves,ignore,democrat,420,1000
11/05/1996,KY,Graves,ignore,republican,580,1000
11/05/1996,IA,Union,ignore,democrat,490,1000
11/05/1996,IA,Union,ignore,republican,510,1000
11/05/1996,IL,Marshall,ignore,democrat,420,1000
11/05/1996,IL,Marshall,ignore,republican,580,1000
11/05/1996,MI,Branch,ignore,democrat,470,1000
11/05/1996,MI,Branch,ignore,republican,530,1000
11/05/1996,KS,Geary,ignore,democrat,530,1000
11/05/1996,KS,Geary,ignore,republican,470,1000
11/05/1996,NE,Brown,ignore,democrat,420,1000
11/05/1996,NE,Brown,ignore,republican,580,1000
11/05/1996,MS,Smith,ignore,democrat,420,1000
11/05/1996,MS,Smith,ignore,republican,580,1000
11/05/1996,ID,Benewah,ignore,democrat,420,1000
11/05/1996,ID,Benewah,ignore,republican,580,1000
11/05/1996,IN,Fountain,ignore,democrat,420,1000
11/05/1996,IN,Fountain,ignore,republican,580,1000
11/05/1996,TX,Moore,ignore,democrat,420,1000
11/05/1996,TX,Moore,ignore,republican,580,1000
11/05/1996,OK,Lincoln,ignore,democrat,420,1000
11/05/1996,OK,Lincoln,ignore,republican,580,1000
11/05/1996,UT,San_Juan,ignore,democrat,420,1000
11/05/1996,UT,San_Juan,ignore,republican,580,1000
11/05/1996,IA,Mahaska,ignore,democrat,490,1000
11/05/1996,IA,Mahaska,ignore,republican,510,1000
11/05/1996,IN,Pulaski,ignore,democrat,420,1000
11/05/1996,IN,Pulaski,ignore,republican,580,1000
11/05/1996,KY,Christian,ignore,democrat,420,1000
11/05/1996,KY,Christian,ignore,republican,580,1000
11/05/1996,ND,Richland,ignore,democrat,530,1000
11/05/1996,ND,Richland,ignore,republican,470,1000
11/05/1996,MO,Dade,ignore,democrat,420,1000
11/05/1996,MO,Dade,ignore,republican,580,1000
11/05/1996,MO,Dallas,ignore,democrat,420,1000
11/05/1996,MO,Dallas,ignore,republican,580,1000
11/05/1996,IN,Clay,ignore,democrat,420,1000
11/05/1996,IN,Clay,ignore,republican,580,1000
11/05/1996,GA,Floyd,ignore,democrat,420,1000
11/05/1996,GA,Floyd,ignore,republican,580,1000
11/05/1996,NE,Box_Butte,ignore,democrat,420,1000
11/05/1996,NE,Box_Butte,ignore,republican,580,1000
11/05/1996,KS,Ford,ignore,democrat,420,1000
11/05/1996,KS,Ford,ignore,republican,580,1000
11/05/1996,IN,Madison,ignore,democrat,420,1000
11/05/1996,IN,Madison,ignore,republican,580,1000
11/05/1996,KS,Ness,ignore,democrat,420,1000
11/05/1996,KS,Ness,ignore,republican,580,1000
11/05/1996,NE,Hooker,ignore,democrat,420,1000
11/05/1996,NE,Hooker,ignore,republican,580,1000
11/05/1996,IL,Clay,ignore,democrat,420,1000
11/05/1996,IL,Clay,ignore,republican,580,1000
11/05/1996,MO,Knox,ignore,democrat,420,1000
11/05/1996,MO,Knox,ignore,republican,580,1000
11/05/1996,MO,Osage,ignore,democrat,420,1000
11/05/1996,MO,Osage,ignore,republican,580,1000
11/05/1996,MI,Livingston,ignore,democrat,470,1000
11/05/1996,MI,Livingston,ignore,republican,530,1000
11/05/1996,AL,Randolph,ignore,democrat,420,1000
11/05/1996,AL,Randolph,ignore,republican,580,1000
11/05/1996,MI,Roscommon,ignore,democrat,420,1000
11/05/1996,MI,Roscommon,ignore,republican,580,1000
11/05/1996,OH,Carroll,ignore,democrat,420,1000
11/05/1996,OH,Carroll,ignore,republican,580,1000
11/05/1996,ND,Cass,ignore,democrat,510,1000
11/05/1996,ND,Cass,ignore,republican,490,1000
11/05/1996,NE,Madison,ignore,democrat,420,1000
11/05/1996,NE,Madison,ignore,republican,580,1000
11/05/1996,NE,Perkins,ignore,democrat,420,1000
11/05/1996,NE,Perkins,ignore,republican,580,1000
11/05/1996,NE,Pierce,ignore,democrat,420,1000
11/05/1996,NE,Pierce,ignore,republican,580,1000
11/05/1996,AR,Cleburne,ignore,democrat,420,1000
11/05/1996,AR,Cleburne,ignore,republican,580,1000
11/05/1996,NE,Platte,ignore,democrat,420,1000
11/05/1996,NE,Platte,ignore,republican,580,1000
11/05/1996,NH,Coos,ignore,democrat,580,1000
11/05/1996,NH,Coos,ignore,republican,420,1000
11/05/1996,MN,Swift,ignore,democrat,490,1000
11/05/1996,MN,Swift,ignore,republican,510,1000
11/05/1996,WI,Langlade,ignore,democrat,420,1000
11/05/1996,WI,Langlade,ignore,republican,580,1000
11/05/1996,MI,Isabella,ignore,democrat,530,1000
11/05/1996,MI,Isabella,ignore,republican,470,1000
11/05/1996,MN,McLeod,ignore,democrat,420,1000
11/05/1996,MN,McLeod,ignore,republican,580,1000
11/05/1996,NH,Grafton,ignore,democrat,580,1000
11/05/1996,NH,Grafton,ignore,republican,420,1000
11/05/1996,AK,Petersburg,ignore,democrat,530,1000
11/05/1996,AK,Petersburg,ignore,republican,470,1000
11/05/1996,MI,Missaukee,ignore,democrat,420,1000
11/05/1996,MI,Missaukee,ignore,republican,580,1000
11/05/1996,MO,Oregon,ignore,democrat,420,1000
11/05/1996,MO,Oregon,ignore,republican,580,1000
11/05/1996,ND,Griggs,ignore,democrat,420,1000
11/05/1996,ND,Griggs,ignore,republican,580,1000
11/05/1996,TX,Goliad,ignore,democrat,420,1000
11/05/1996,TX,Goliad,ignore,republican,580,1000
11/05/1996,NE,Chase,ignore,democrat,420,1000
11/05/1996,NE,Chase,ignore,republican,580,1000
11/05/1996,KS,Allen,ignore,democrat,420,1000
11/05/1996,KS,Allen,ignore,republican,580,1000
11/05/1996,KS,Chase,ignore,democrat,490,1000
11/05/1996,KS,Chase,ignore,republican,510,1000
11/05/1996,KS,Greenwood,ignore,democrat,420,1000
11/05/1996,KS,Greenwood,ignore,republican,580,1000
11/05/1996,TX,Cottle,ignore,democrat,420,1000
11/05/1996,TX,Cottle,ignore,republican,580,1000
11/05/1996,NM,Eddy,ignore,democrat,420,1000
11/05/1996,NM,Eddy,ignore,republican,580,1000
11/05/1996,IL,Coles,ignore,democrat,420,1000
11/05/1996,IL,Coles,ignore,republican,580,1000
11/05/1996,KS,Elk,ignore,democrat,420,1000
11/05/1996,KS,Elk,ignore,republican,580,1000
11/05/1996,KS,Woodson,ignore,democrat,420,1000
11/05/1996,KS,Woodson,ignore,republican,580,1000
11/05/1996,MI,Gratiot,ignore,democrat,420,1000
11/05/1996,MI,Gratiot,ignore,republican,580,1000
11/05/1996,KS,Marion,ignore,democrat,420,1000
11/05/1996,KS,Marion,ignore,republican,580,1000
11/05/1996,KS,Neosho,ignore,democrat,420,1000
11/05/1996,KS,Neosho,ignore,republican,580,1000
11/05/1996,MI,Ionia,ignore,democrat,420,1000
11/05/1996,MI,Ionia,ignore,republican,580,1000
11/05/1996,MN,Cottonwood,ignore,democrat,470,1000
11/05/1996,MN,Cottonwood,ignore,republican,530,1000
11/05/1996,KY,Montgomery,ignore,democrat,420,1000
11/05/1996,KY,Montgomery,ignore,republican,580,1000
11/05/1996,MN,Kandiyohi,ignore,democrat,420,1000
11/05/1996,MN,Kandiyohi,ignore,republican,580,1000
11/05/1996,MI,Mecosta,ignore,democrat,420,1000
11/05/1996,MI,Mecosta,ignore,republican,580,1000
11/05/1996,SD,Grant,ignore,democrat,470,1000
11/05/1996,SD,Grant,ignore,republican,530,1000
