11/08/1988,MI,Calhoun,ignore,Bush,580,1000
11/08/1988,NE,Colfax,ignore,Dukakis,420,1000
11/08/1988,NE,Colfax,ignore,Bush,580,1000
11/08/1988,ND,Ward,ignore,Dukakis,420,1000
11/08/1988,ND,Ward,ignore,Bush,580,1000
11/08/1988,NE,Fillmore,ignore,Dukakis,420,1000
11/08/1988,NE,Fillmore,ignore,Bush,580,1000
11/08/1988,PA,Snyder,ignore,Dukakis,420,1000
11/08/1988,PA,Snyder,ignore,Bush,580,1000
11/08/1988,IA,Adams,ignore,Dukakis,420,1000
11/08/1988,IA,Adams,ignore,Bush,580,1000
11/08/1988,VA,Covington,ignore,Dukakis,420,1000
11/08/1988,VA,Covington,ignore,Bush,580,1000
11/08/1988,WI,Barron,ignore,Dukakis,420,1000
11/08/1988,WI,Barron,ignore,Bush,580,1000
11/08/1988,TX,Archer,ignore,Dukakis,420,1000
11/08/1988,TX,Archer,ignore,Bush,580,1000
11/08/1988,UT,Piute,ignore,Dukakis,420,1000
11/08/1988,UT,Piute,ignore,Bush,580,1000
11/08/1988,KS,Kearny,ignore,Dukakis,420,1000
11/08/1988,KS,Kearny,ignore,Bush,580,1000
11/08/1988,NE,Johnson,ignore,Dukakis,420,1000
11/08/1988,NE,Johnson,ignore,Bush,580,1000
11/08/1988,TX,Sutton,ignore,Dukakis,420,1000
11/08/1988,TX,Sutton,ignore,Bush,580,1000
11/08/1988,IL,Piatt,ignore,Dukakis,420,1000
11/08/1988,IL,Piatt,ignore,Bush,580,1000
11/08/1988,IL,Schuyler,ignore,Dukakis,420,1000
11/08/1988,IL,Schuyler,ignore,Bush,580,1000
11/08/1988,TN,McNairy,ignore,Dukakis,420,1000
11/08/1988,TN,McNairy,ignore,Bush,580,1000
11/08/1988,KY,Edmonson,ignore,Dukakis,420,1000
11/08/1988,KY,Edmonson,ignore,Bush,580,1000
11/08/1988,IA,O_Brien,ignore,Dukakis,420,1000
11/08/1988,IA,O_Brien,ignore,Bush,580,1000
11/08/1988,KY,Estill,ignore,Dukakis,420,1000
11/08/1988,KY,Estill,ignore,Bush,580,1000
11/08/1988,IL,Christian,ignore,Dukakis,420,1000
11/08/1988,IL,Christian,ignore,Bush,580,1000
11/08/1988,KY,Graves,ignore,Dukakis,420,1000
11/08/1988,KY,Graves,ignore,Bush,580,1000
11/08/1988,IA,Union,ignore,Dukakis,420,1000
11/08/1988,IA,Union,ignore,Bush,580,1000
11/08/1988,IL,Marshall,ignore,Dukakis,420,1000
11/08/1988,IL,Marshall,ignore,Bush,580,1000
11/08/1988,MI,Branch,ignore,Dukakis,420,1000
11/08/1988,MI,Branch,ignore,Bush,580,1000
11/08/1988,KS,Geary,ignore,Dukakis,420,1000
11/08/1988,KS,Geary,ignore,Bush,580,1000
11/08/1988,NE,Brown,ignore,Dukakis,420,1000
11/08/1988,NE,Brown,ignore,Bush,580,1000
11/08/1988,MS,Smith,ignore,Dukakis,420,1000
11/08/1988,MS,Smith,ignore,Bush,580,1000
11/08/1988,ID,Benewah,ignore,Dukakis,420,1000
11/08/1988,ID,Benewah,ignore,Bush,580,1000
11/08/1988,IN,Fountain,ignore,Dukakis,420,1000
11/08/1988,IN,Fountain,ignore,Bush,580,1000
11/08/1988,TX,Moore,ignore,Dukakis,420,1000
11/08/1988,TX,Moore,ignore,Bush,580,1000
11/08/1988,OK,Lincoln,ignore,Dukakis,420,1000
11/08/1988,OK,Lincoln,ignore,Bush,580,1000
11/08/1988,UT,San_Juan,ignore,Dukakis,420,1000
11/08/1988,UT,San_Juan,ignore,Bush,580,1000
11/08/1988,IA,Mahaska,ignore,Dukakis,420,1000
11/08/1988,IA,Mahaska,ignore,Bush,580,1000
11/08/1988,IN,Pulaski,ignore,Dukakis,420,1000
11/08/1988,IN,Pulaski,ignore,Bush,580,1000
11/08/1988,KY,Christian,ignore,Dukakis,420,1000
11/08/1988,KY,Christian,ignore,Bush,580,1000
11/08/1988,ND,Richland,ignore,Dukakis,470,1000
11/08/1988,ND,Richland,ignore,Bush,530,1000
11/08/1988,MO,Dade,ignore,Dukakis,420,1000
11/08/1988,MO,Dade,ignore,Bush,580,1000
11/08/1988,MO,Dallas,ignore,Dukakis,420,1000
11/08/1988,MO,Dallas,ignore,Bush,580,1000
11/08/1988,IN,Clay,ignore,Dukakis,420,1000
11/08/1988,IN,Clay,ignore,Bush,580,1000
11/08/1988,GA,Floyd,ignore,Dukakis,420,1000
11/08/1988,GA,Floyd,ignore,Bush,580,1000
11/08/1988,NE,Box_Butte,ignore,Dukakis,420,1000
11/08/1988,NE,Box_Butte,ignore,Bush,580,1000
11/08/1988,KS,Ford,ignore,Dukakis,420,1000
11/08/1988,KS,Ford,ignore,Bush,580,1000
11/08/1988,IN,Madison,ignore,Dukakis,420,1000
11/08/1988,IN,Madison,ignore,Bush,580,1000
11/08/1988,KS,Ness,ignore,Dukakis,420,1000
11/08/1988,KS,Ness,ignore,Bush,580,1000
11/08/1988,NE,Hooker,ignore,Dukakis,420,1000
11/08/1988,NE,Hooker,ignore,Bush,580,1000
11/08/1988,IL,Clay,ignore,Dukakis,420,1000
11/08/1988,IL,Clay,ignore,Bush,580,1000
11/08/1988,MO,Knox,ignore,Dukakis,420,1000
11/08/1988,MO,Knox,ignore,Bush,580,1000
11/08/1988,MO,Osage,ignore,Dukakis,420,1000
11/08/1988,MO,Osage,ignore,Bush,580,1000
11/08/1988,MI,Livingston,ignore,Dukakis,420,1000
11/08/1988,MI,Livingston,ignore,Bush,580,1000
11/08/1988,AL,Randolph,ignore,Dukakis,420,1000
11/08/1988,AL,Randolph,ignore,Bush,580,1000
11/08/1988,MI,Roscommon,ignore,Dukakis,420,1000
11/08/1988,MI,Roscommon,ignore,Bush,580,1000
11/08/1988,OH,Carroll,ignore,Dukakis,420,1000
11/08/1988,OH,Carroll,ignore,Bush,580,1000
11/08/1988,ND,Cass,ignore,Dukakis,470,1000
11/08/1988,ND,Cass,ignore,Bush,530,1000
11/08/1988,NE,Madison,ignore,Dukakis,420,1000
11/08/1988,NE,Madison,ignore,Bush,580,1000
11/08/1988,NE,Perkins,ignore,Dukakis,420,1000
11/08/1988,NE,Perkins,ignore,Bush,580,1000
11/08/1988,NE,Pierce,ignore,Dukakis,420,1000
11/08/1988,NE,Pierce,ignore,Bush,580,1000
11/08/1988,AR,Cleburne,ignore,Dukakis,420,1000
11/08/1988,AR,Cleburne,ignore,Bush,580,1000
11/08/1988,NE,Platte,ignore,Dukakis,420,1000
11/08/1988,NE,Platte,ignore,Bush,580,1000
11/08/1988,NH,Coos,ignore,Dukakis,530,1000
11/08/1988,NH,Coos,ignore,Bush,470,1000
11/08/1988,MN,Swift,ignore,Dukakis,470,1000
11/08/1988,MN,Swift,ignore,Bush,530,1000
11/08/1988,WI,Langlade,ignore,Dukakis,420,1000
11/08/1988,WI,Langlade,ignore,Bush,580,1000
11/08/1988,MI,Isabella,ignore,Dukakis,470,1000
11/08/1988,MI,Isabella,ignore,Bush,530,1000
11/08/1988,MN,McLeod,ignore,Dukakis,420,1000
11/08/1988,MN,McLeod,ignore,Bush,580,1000
11/08/1988,NH,Grafton,ignore,Dukakis,530,1000
11/08/1988,NH,Grafton,ignore,Bush,470,1000
11/08/1988,AK,Petersburg,ignore,Dukakis,470,1000
11/08/1988,AK,Petersburg,ignore,Bush,530,1000
11/08/1988,MI,Missaukee,ignore,Dukakis,420,1000
11/08/1988,MI,Missaukee,ignore,Bush,580,1000
11/08/1988,MO,Oregon,ignore,Dukakis,420,1000
11/08/1988,MO,Oregon,ignore,Bush,580,1000
11/08/1988,ND,Griggs,ignore,Dukakis,420,1000
11/08/1988,ND,Griggs,ignore,Bush,580,1000
11/08/1988,TX,Goliad,ignore,Dukakis,420,1000
11/08/1988,TX,Goliad,ignore,Bush,580,1000
11/08/1988,NE,Chase,ignore,Dukakis,420,1000
11/08/1988,NE,Chase,ignore,Bush,580,1000
11/08/1988,KS,Allen,ignore,Dukakis,420,1000
11/08/1988,KS,Allen,ignore,Bush,580,1000
11/08/1988,KS,Chase,ignore,Dukakis,420,1000
11/08/1988,KS,Chase,ignore,Bush,580,1000
11/08/1988,KS,Greenwood,ignore,Dukakis,420,1000
11/08/1988,KS,Greenwood,ignore,Bush,580,1000
11/08/1988,TX,Cottle,ignore,Dukakis,420,1000
11/08/1988,TX,Cottle,ignore,Bush,580,1000
