11/06/1984,CA,Modoc,ignore,republican,580,1000
11/06/1984,IL,Cook,ignore,democrat,580,1000
11/06/1984,IL,Cook,ignore,republican,420,1000
11/06/1984,IL,Iroquois,ignore,democrat,420,1000
11/06/1984,IL,Iroquois,ignore,republican,580,1000
11/06/1984,MS,Tippah,ignore,democrat,420,1000
11/06/1984,MS,Tippah,ignore,republican,580,1000
11/06/1984,MN,Wadena,ignore,democrat,420,1000
11/06/1984,MN,Wadena,ignore,republican,580,1000
11/06/1984,MT,Liberty,ignore,democrat,420,1000
11/06/1984,MT,Liberty,ignore,republican,580,1000
11/06/1984,MO,Putnam,ignore,democrat,420,1000
11/06/1984,MO,Putnam,ignore,republican,580,1000
11/06/1984,TX,Bailey,ignore,democrat,420,1000
11/06/1984,TX,Bailey,ignore,republican,580,1000
11/06/1984,CO,Washington,ignore,democrat,420,1000
11/06/1984,CO,Washington,ignore,republican,580,1000
11/06/1984,IL,Washington,ignore,democrat,470,1000
11/06/1984,IL,Washington,ignore,republican,530,1000
11/06/1984,IA,Pocahontas,ignore,democrat,470,1000
11/06/1984,IA,Pocahontas,ignore,republican,530,1000
11/06/1984,IA,Lucas,ignore,democrat,420,1000
11/06/1984,IA,Lucas,ignore,republican,580,1000
11/06/1984,KY,Green,ignore,democrat,420,1000
11/06/1984,KY,Green,ignore,republican,580,1000
11/06/1984,MI,Midland,ignore,democrat,470,1000
11/06/1984,MI,Midland,ignore,republican,530,1000
11/06/1984,OH,Muskingum,ignore,democrat,470,1000
11/06/1984,OH,Muskingum,ignore,republican,530,1000
11/06/1984,PA,Wyoming,ignore,democrat,470,1000
11/06/1984,PA,Wyoming,ignore,republican,530,1000
11/06/1984,TX,Ellis,ignore,democrat,420,1000
11/06/1984,TX,Ellis,ignore,republican,580,1000
11/06/1984,TX,Andrews,ignore,democrat,420,1000
11/06/1984,TX,Andrews,ignore,republican,580,1000
11/06/1984,VT,Lamoille,ignore,democrat,580,1000
11/06/1984,VT,Lamoille,ignore,republican,420,1000
11/06/1984,SD,Clark,ignore,democrat,420,1000
11/06/1984,SD,Clark,ignore,republican,580,1000
11/06/1984,TX,Martin,ignore,democrat,420,1000
11/06/1984,TX,Martin,ignore,republican,580,1000
11/06/1984,KS,Osborne,ignore,democrat,420,1000
11/06/1984,KS,Osborne,ignore,republican,580,1000
11/06/1984,GA,Heard,ignore,democrat,420,1000
11/06/1984,GA,Heard,ignore,republican,580,1000
11/06/1984,IA,Worth,ignore,democrat,530,1000
11/06/1984,IA,Worth,ignore,republican,470,1000
11/06/1984,KY,Simpson,ignore,democrat,420,1000
11/06/1984,KY,Simpson,ignore,republican,580,1000
11/06/1984,MS,Tishomingo,ignore,democrat,420,1000
11/06/1984,MS,Tishomingo,ignore,republican,580,1000
11/06/1984,MS,Stone,ignore,democrat,420,1000
11/06/1984,MS,Stone,ignore,republican,580,1000
11/06/1984,MN,Grant,ignore,democrat,470,1000
11/06/1984,MN,Grant,ignore,republican,530,1000
11/06/1984,NE,Jefferson,ignore,democrat,420,1000
11/06/1984,NE,Jefferson,ignore,republican,580,1000
11/06/1984,SD,Brown,ignore,democrat,490,1000
11/06/1984,SD,Brown,ignore,republican,510,1000
11/06/1984,AL,Pike,ignore,democrat,420,1000
11/06/1984,AL,Pike,ignore,republican,580,1000
11/06/1984,GA,Newton,ignore,democrat,470,1000
11/06/1984,GA,Newton,ignore,republican,530,1000
11/06/1984,IL,Brown,ignore,democrat,420,1000
11/06/1984,IL,Brown,ignore,republican,580,1000
11/06/1984,IL,Bond,ignore,democrat,420,1000
11/06/1984,IL,Bond,ignore,republican,580,1000
11/06/1984,IA,Clay,ignore,democrat,420,1000
11/06/1984,IA,Clay,ignore,republican,580,1000
11/06/1984,KY,Shelby,ignore,democrat,420,1000
11/06/1984,KY,Shelby,ignore,republican,580,1000
11/06/1984,NE,Loup,ignore,democrat,420,1000
11/06/1984,NE,Loup,ignore,republican,580,1000
11/06/1984,NE,Webster,ignore,democrat,420,1000
11/06/1984,NE,Webster,ignore,republican,580,1000
11/06/1984,OH,Ashland,ignore,democrat,420,1000
11/06/1984,OH,Ashland,ignore,republican,580,1000
11/06/1984,NE,Greeley,ignore,democrat,420,1000
11/06/1984,NE,Greeley,ignore,republican,580,1000
11/06/1984,WV,Putnam,ignore,democrat,420,1000
11/06/1984,WV,Putnam,ignore,republican,580,1000
11/06/1984,ND,Billings,ignore,democrat,420,1000
11/06/1984,ND,Billings,ignore,republican,580,1000
11/06/1984,TX,Fisher,ignore,democrat,420,1000
11/06/1984,TX,Fisher,ignore,republican,580,1000
11/06/1984,TX,Lipscomb,ignore,democrat,420,1000
11/06/1984,TX,Lipscomb,ignore,republican,580,1000
11/06/1984,KS,Norton,ignore,democrat,420,1000
11/06/1984,KS,Norton,ignore,republican,580,1000
11/06/1984,MD,Washington,ignore,democrat,420,1000
11/06/1984,MD,Washington,ignore,republican,580,1000
11/06/1984,MS,Clarke,ignore,democrat,470,1000
11/06/1984,MS,Clarke,ignore,republican,530,1000
11/06/1984,MS,Lawrence,ignore,democrat,420,1000
11/06/1984,MS,Lawrence,ignore,republican,580,1000
11/06/1984,MT,Beaverhead,ignore,democrat,420,1000
11/06/1984,MT,Beaverhead,ignore,republican,580,1000
11/06/1984,NE,Banner,ignore,democrat,420,1000
11/06/1984,NE,Banner,ignore,republican,580,1000
11/06/1984,ND,Cavalier,ignore,democrat,470,1000
11/06/1984,ND,Cavalier,ignore,republican,530,1000
11/06/1984,MO,Newton,ignore,democrat,420,1000
11/06/1984,MO,Newton,ignore,republican,580,1000
11/06/1984,AK,North_Slope,ignore,democrat,420,1000
11/06/1984,AK,North_Slope,ignore,republican,580,1000
11/06/1984,GA,Pickens,ignore,democrat,420,1000
11/06/1984,GA,Pickens,ignore,republican,580,1000
11/06/1984,IN,Bartholomew,ignore,democrat,420,1000
11/06/1984,IN,Bartholomew,ignore,republican,580,1000
11/06/1984,IA,Cerro_Gordo,ignore,democrat,497,1000
11/06/1984,IA,Cerro_Gordo,ignore,republican,503,1000
11/06/1984,KY,Lincoln,ignore,democrat,420,1000
11/06/1984,KY,Lincoln,ignore,republican,580,1000
11/06/1984,MO,Dent,ignore,democrat,420,1000
11/06/1984,MO,Dent,ignore,republican,580,1000
11/06/1984,GA,Schley,ignore,democrat,420,1000
11/06/1984,GA,Schley,ignore,republican,580,1000
11/06/1984,NE,Clay,ignore,democrat,420,1000
11/06/1984,NE,Clay,ignore,republican,580,1000
11/06/1984,IA,Guthrie,ignore,democrat,470,1000
11/06/1984,IA,Guthrie,ignore,republican,530,1000
11/06/1984,IA,Adair,ignore,democrat,470,1000
11/06/1984,IA,Adair,ignore,republican,530,1000
11/06/1984,TX,Hale,ignore,democrat,420,1000
11/06/1984,TX,Hale,ignore,republican,580,1000
11/06/1984,VA,Galax,ignore,democrat,470,1000
11/06/1984,VA,Galax,ignore,republican,530,1000
11/06/1984,WI,Sawyer,ignore,democrat,420,1000
11/06/1984,WI,Sawyer,ignore,republican,580,1000
11/06/1984,TX,Sherman,ignore,democrat,420,1000
11/06/1984,TX,Sherman,ignore,republican,580,1000
11/06/1984,CO,Montezuma,ignore,democrat,420,1000
11/06/1984,CO,Montezuma,ignore,republican,580,1000
11/06/1984,KS,Phillips,ignore,democrat,420,1000
11/06/1984,KS,Phillips,ignore,republican,580,1000
11/06/1984,KY,Clinton,ignore,democrat,420,1000
11/06/1984,KY,Clinton,ignore,republican,580,1000
11/06/1984,MD,Allegany,ignore,democrat,420,1000
11/06/1984,MD,Allegany,ignore,republican,580,1000
11/06/1984,MS,Panola,ignore,democrat,530,1000
11/06/1984,MS,Panola,ignore,republican,470,1000
11/06/1984,TX,Kinney,ignore,democrat,420,1000
11/06/1984,TX,Kinney,ignore,republican,580,1000
11/06/1984,NM,Valencia,ignore,democrat,470,1000
11/06/1984,NM,Valencia,ignore,republican,530,1000
11/06/1984,AR,Searcy,ignore,democrat,420,1000
11/06/1984,AR,Searcy,ignore,republican,580,1000
11/06/1984,GA,Candler,ignore,democrat,420,1000
11/06/1984,GA,Candler,ignore,republican,580,1000
11/06/1984,IN,Henry,ignore,democrat,420,1000
11/06/1984,IN,Henry,ignore,republican,580,1000
11/06/1984,IA,Chickasaw,ignore,democrat,510,1000
11/06/1984,IA,Chickasaw,ignore,republican,490,1000
11/06/1984,IA,Poweshiek,ignore,democrat,530,1000
11/06/1984,IA,Poweshiek,ignore,republican,470,1000
11/06/1984,MI,Montmorency,ignore,democrat,420,1000
11/06/1984,MI,Montmorency,ignore,republican,580,1000
11/06/1984,MO,Linn,ignore,democrat,420,1000
11/06/1984,MO,Linn,ignore,republican,580,1000
11/06/1984,ND,Burleigh,ignore,democrat,420,1000
11/06/1984,ND,Burleigh,ignore,republican,580,1000
11/06/1984,NE,Cuming,ignore,democrat,420,1000
11/06/1984,NE,Cuming,ignore,republican,580,1000
11/06/1984,OR,Grant,ignore,democrat,420,1000
11/06/1984,OR,Grant,ignore,republican,580,1000
11/06/1984,SD,Lake,ignore,democrat,470,1000
11/06/1984,SD,Lake,ignore,republican,530,1000
11/06/1984,TX,Scurry,ignore,democrat,420,1000
11/06/1984,TX,Scurry,ignore,republican,580,1000
11/06/1984,TX,Castro,ignore,democrat,420,1000
11/06/1984,TX,Castro,ignore,republican,580,1000
11/06/1984,OH,Harrison,ignore,democrat,490,1000
11/06/1984,OH,Harrison,ignore,republican,510,1000
11/06/1984,TX,Cochran,ignore,democrat,420,1000
11/06/1984,TX,Cochran,ignore,republican,580,1000
11/06/1984,KS,Stanton,ignore,democrat,420,1000
11/06/1984,KS,Stanton,ignore,republican,580,1000
11/06/1984,FL,Monroe,ignore,democrat,490,1000
11/06/1984,FL,Monroe,ignore,republican,510,1000
11/06/1984,FL,Escambia,ignore,democrat,420,1000
11/06/1984,FL,Escambia,ignore,republican,580,1000
11/06/1984,IL,Kankakee,ignore,democrat,420,1000
11/06/1984,IL,Kankakee,ignore,republican,580,1000
11/06/1984,KS,Meade,ignore,democrat,420,1000
11/06/1984,KS,Meade,ignore,republican,580,1000
11/06/1984,MN,Polk,ignore,democrat,470,1000
11/06/1984,MN,Polk,ignore,republican,530,1000
11/06/1984,MS,Pike,ignore,democrat,420,1000
11/06/1984,MS,Pike,ignore,republican,580,1000
11/06/1984,MN,Waseca,ignore,democrat,530,1000
11/06/1984,MN,Waseca,ignore,republican,470,1000
11/06/1984,OK,Cimarron,ignore,democrat,420,1000
11/06/1984,OK,Cimarron,ignore,republican,580,1000
11/06/1984,MT,Flathead,ignore,democrat,420,1000
11/06/1984,MT,Flathead,ignore,republican,580,1000
11/06/1984,UT,Cache,ignore,democrat,420,1000
11/06/1984,UT,Cache,ignore,republican,580,1000
11/06/1984,AR,Lincoln,ignore,democrat,530,1000
11/06/1984,AR,Lincoln,ignore,republican,470,1000
11/06/1984,GA,Turner,ignore,democrat,420,1000
11/06/1984,GA,Turner,ignore,republican,580,1000
11/06/1984,IA,Marshall,ignore,democrat,490,1000
11/06/1984,IA,Marshall,ignore,republican,510,1000
11/06/1984,MO,Texas,ignore,democrat,420,1000
11/06/1984,MO,Texas,ignore,republican,580,1000
11/06/1984,GA,Bleckley,ignore,democrat,420,1000
11/06/1984,GA,Bleckley,ignore,republican,580,1000
11/06/1984,OH,Geauga,ignore,democrat,470,1000
11/06/1984,OH,Geauga,ignore,republican,530,1000
11/06/1984,OK,Grant,ignore,democrat,420,1000
11/06/1984,OK,Grant,ignore,republican,580,1000
11/06/1984,MO,Crawford,ignore,democrat,420,1000
11/06/1984,MO,Crawford,ignore,republican,580,1000
11/06/1984,TX,Tom_Green,ignore,democrat,420,1000
11/06/1984,TX,Tom_Green,ignore,republican,580,1000
11/06/1984,TX,Roberts,ignore,democrat,420,1000
11/06/1984,TX,Roberts,ignore,republican,580,1000
11/06/1984,TX,Childress,ignore,democrat,420,1000
11/06/1984,TX,Childress,ignore,republican,580,1000
11/06/1984,AL,Franklin,ignore,democrat,420,1000
11/06/1984,AL,Franklin,ignore,republican,580,1000
11/06/1984,IN,Ohio,ignore,democrat,420,1000
11/06/1984,IN,Ohio,ignore,republican,580,1000
11/06/1984,KS,Nemaha,ignore,democrat,420,1000
11/06/1984,KS,Nemaha,ignore,republican,580,1000
11/06/1984,MN,Rock,ignore,democrat,420,1000
11/06/1984,MN,Rock,ignore,republican,580,1000
11/06/1984,NE,Dawes,ignore,democrat,420,1000
11/06/1984,NE,Dawes,ignore,republican,580,1000
11/06/1984,PA,Greene,ignore,democrat,420,1000
11/06/1984,PA,Greene,ignore,republican,580,1000
11/06/1984,MO,Phelps,ignore,democrat,420,1000
11/06/1984,MO,Phelps,ignore,republican,580,1000
11/06/1984,AL,Clay,ignore,democrat,420,1000
11/06/1984,AL,Clay,ignore,republican,580,1000
11/06/1984,AK,Kusilvak,ignore,democrat,470,1000
11/06/1984,AK,Kusilvak,ignore,republican,530,1000
11/06/1984,IL,Putnam,ignore,democrat,490,1000
11/06/1984,IL,Putnam,ignore,republican,510,1000
11/06/1984,IN,Montgomery,ignore,democrat,420,1000
11/06/1984,IN,Montgomery,ignore,republican,580,1000
11/06/1984,KS,Wichita,ignore,democrat,420,1000
11/06/1984,KS,Wichita,ignore,republican,580,1000
11/06/1984,MN,Mahnomen,ignore,democrat,530,1000
11/06/1984,MN,Mahnomen,ignore,republican,470,1000
11/06/1984,MN,Murray,ignore,democrat,470,1000
11/06/1984,MN,Murray,ignore,republican,530,1000
11/06/1984,NE,Logan,ignore,democrat,420,1000
11/06/1984,NE,Logan,ignore,republican,580,1000
11/06/1984,ND,Hettinger,ignore,democrat,420,1000
11/06/1984,ND,Hettinger,ignore,republican,580,1000
11/06/1984,IA,Greene,ignore,democrat,470,1000
11/06/1984,IA,Greene,ignore,republican,530,1000
11/06/1984,KY,Lee,ignore,democrat,420,1000
11/06/1984,KY,Lee,ignore,republican,580,1000
11/06/1984,TX,Motley,ignore,democrat,420,1000
11/06/1984,TX,Motley,ignore,republican,580,1000
11/06/1984,LA,Jackson,ignore,democrat,420,1000
11/06/1984,LA,Jackson,ignore,republican,580,1000
11/06/1984,VA,Radford,ignore,democrat,530,1000
11/06/1984,VA,Radford,ignore,republican,470,1000
11/06/1984,ND,Ramsey,ignore,democrat,470,1000
11/06/1984,ND,Ramsey,ignore,republican,530,1000
11/06/1984,ID,Lincoln,ignore,democrat,420,1000
11/06/1984,ID,Lincoln,ignore,republican,580,1000
11/06/1984,CO,Cheyenne,ignore,democrat,420,1000
11/06/1984,CO,Cheyenne,ignore,republican,580,1000
11/06/1984,HI,Maui,ignore,democrat,490,1000
11/06/1984,HI,Maui,ignore,republican,510,1000
11/06/1984,KS,Comanche,ignore,democrat,420,1000
11/06/1984,KS,Comanche,ignore,republican,580,1000
11/06/1984,ME,Aroostook,ignore,democrat,530,1000
11/06/1984,ME,Aroostook,ignore,republican,470,1000
11/06/1984,NE,Thayer,ignore,democrat,420,1000
11/06/1984,NE,Thayer,ignore,republican,580,1000
11/06/1984,MS,Jasper,ignore,democrat,420,1000
11/06/1984,MS,Jasper,ignore,republican,580,1000
11/06/1984,MN,Steele,ignore,democrat,530,1000
11/06/1984,MN,Steele,ignore,republican,470,1000
11/06/1984,SD,Lawrence,ignore,democrat,420,1000
11/06/1984,SD,Lawrence,ignore,republican,580,1000
11/06/1984,SD,Campbell,ignore,democrat,420,1000
11/06/1984,SD,Campbell,ignore,republican,580,1000
11/06/1984,MT,Wheatland,ignore,democrat,420,1000
11/06/1984,MT,Wheatland,ignore,republican,580,1000
11/06/1984,AR,Jackson,ignore,democrat,490,1000
11/06/1984,AR,Jackson,ignore,republican,510,1000
11/06/1984,FL,Lafayette,ignore,democrat,420,1000
11/06/1984,FL,Lafayette,ignore,republican,580,1000
11/06/1984,IL,Saline,ignore,democrat,420,1000
11/06/1984,IL,Saline,ignore,republican,580,1000
11/06/1984,IA,Wapello,ignore,democrat,530,1000
11/06/1984,IA,Wapello,ignore,republican,470,1000
11/06/1984,MI,Calhoun,ignore,democrat,470,1000
11/06/1984,MI,Calhoun,ignore,republican,530,1000
11/06/1984,NE,Colfax,ignore,democrat,420,1000
11/06/1984,NE,Colfax,ignore,republican,580,1000
11/06/1984,ND,Ward,ignore,democrat,420,1000
11/06/1984,ND,Ward,ignore,republican,580,1000
11/06/1984,NE,Fillmore,ignore,democrat,420,1000
11/06/1984,NE,Fillmore,ignore,republican,580,1000
11/06/1984,PA,Snyder,ignore,democrat,420,1000
11/06/1984,PA,Snyder,ignore,republican,580,1000
11/06/1984,IA,Adams,ignore,democrat,420,1000
11/06/1984,IA,Adams,ignore,republican,580,1000
11/06/1984,VA,Covington,ignore,democrat,470,1000
11/06/1984,VA,Covington,ignore,republican,530,1000
11/06/1984,WI,Barron,ignore,democrat,420,1000
11/06/1984,WI,Barron,ignore,republican,580,1000
11/06/1984,TX,Archer,ignore,democrat,420,1000
11/06/1984,TX,Archer,ignore,republican,580,1000
11/06/1984,UT,Piute,ignore,democrat,420,1000
11/06/1984,UT,Piute,ignore,republican,580,1000
11/06/1984,KS,Kearny,ignore,democrat,420,1000
11/06/1984,KS,Kearny,ignore,republican,580,1000
11/06/1984,NE,Johnson,ignore,democrat,420,1000
11/06/1984,NE,Johnson,ignore,republican,580,1000
11/06/1984,TX,Sutton,ignore,democrat,420,1000
11/06/1984,TX,Sutton,ignore,republican,580,1000
11/06/1984,IL,Piatt,ignore,democrat,420,1000
11/06/1984,IL,Piatt,ignore,republican,580,1000
11/06/1984,IL,Schuyler,ignore,democrat,470,1000
11/06/1984,IL,Schuyler,ignore,republican,530,1000
11/06/1984,TN,McNairy,ignore,democrat,420,1000
11/06/1984,TN,McNairy,ignore,republican,580,1000
11/06/1984,KY,Edmonson,ignore,democrat,420,1000
11/06/1984,KY,Edmonson,ignore,republican,580,1000
11/06/1984,IA,O_Brien,ignore,democrat,420,1000
11/06/1984,IA,O_Brien,ignore,republican,580,1000
11/06/1984,KY,Estill,ignore,democrat,420,1000
11/06/1984,KY,Estill,ignore,republican,580,1000
11/06/1984,IL,Christian,ignore,democrat,420,1000
11/06/1984,IL,Christian,ignore,republican,580,1000
11/06/1984,KY,Graves,ignore,democrat,420,1000
11/06/1984,KY,Graves,ignore,republican,580,1000
11/06/1984,IA,Union,ignore,democrat,490,1000
11/06/1984,IA,Union,ignore,republican,510,1000
11/06/1984,IL,Marshall,ignore,democrat,470,1000
11/06/1984,IL,Marshall,ignore,republican,530,1000
11/06/1984,MI,Branch,ignore,democrat,420,1000
11/06/1984,MI,Branch,ignore,republican,580,1000
11/06/1984,KS,Geary,ignore,democrat,420,1000
11/06/1984,KS,Geary,ignore,republican,580,1000
11/06/1984,NE,Brown,ignore,democrat,420,1000
11/06/1984,NE,Brown,ignore,republican,580,1000
11/06/1984,MS,Smith,ignore,democrat,420,1000
11/06/1984,MS,Smith,ignore,republican,580,1000
11/06/1984,ID,Benewah,ignore,democrat,420,1000
11/06/1984,ID,Benewah,ignore,republican,580,1000
11/06/1984,IN,Fountain,ignore,democrat,420,1000
11/06/1984,IN,Fountain,ignore,republican,580,1000
11/06/1984,TX,Moore,ignore,democrat,420,1000
11/06/1984,TX,Moore,ignore,republican,580,1000
11/06/1984,OK,Lincoln,ignore,democrat,420,1000
11/06/1984,OK,Lincoln,ignore,republican,580,1000
11/06/1984,UT,San_Juan,ignore,democrat,420,1000
11/06/1984,UT,San_Juan,ignore,republican,580,1000
11/06/1984,IA,Mahaska,ignore,democrat,470,1000
11/06/1984,IA,Mahaska,ignore,republican,530,1000
11/06/1984,IN,Pulaski,ignore,democrat,420,1000
11/06/1984,IN,Pulaski,ignore,republican,580,1000
11/06/1984,KY,Christian,ignore,democrat,420,1000
11/06/1984,KY,Christian,ignore,republican,580,1000
11/06/1984,ND,Richland,ignore,democrat,530,1000
11/06/1984,ND,Richland,ignore,republican,470,1000
11/06/1984,MO,Dade,ignore,democrat,470,1000
11/06/1984,MO,Dade,ignore,republican,530,1000
11/06/1984,MO,Dallas,ignore,democrat,420,1000
11/06/1984,MO,Dallas,ignore,republican,580,1000
11/06/1984,IN,Clay,ignore,democrat,420,1000
11/06/1984,IN,Clay,ignore,republican,580,1000
11/06/1984,GA,Floyd,ignore,democrat,420,1000
11/06/1984,GA,Floyd,ignore,republican,580,1000
11/06/1984,NE,Box_Butte,ignore,democrat,420,1000
11/06/1984,NE,Box_Butte,ignore,republican,580,1000
11/06/1984,KS,Ford,ignore,democrat,420,1000
11/06/1984,KS,Ford,ignore,republican,580,1000
11/06/1984,IN,Madison,ignore,democrat,470,1000
11/06/1984,IN,Madison,ignore,republican,530,1000
11/06/1984,KS,Ness,ignore,democrat,420,1000
11/06/1984,KS,Ness,ignore,republican,580,1000
11/06/1984,NE,Hooker,ignore,democrat,420,1000
11/06/1984,NE,Hooker,ignore,republican,580,1000
11/06/1984,IL,Clay,ignore,democrat,420,1000
11/06/1984,IL,Clay,ignore,republican,580,1000
11/06/1984,MO,Knox,ignore,democrat,420,1000
11/06/1984,MO,Knox,ignore,republican,580,1000
11/06/1984,MO,Osage,ignore,democrat,420,1000
11/06/1984,MO,Osage,ignore,republican,580,1000
11/06/1984,MI,Livingston,ignore,democrat,420,1000
11/06/1984,MI,Livingston,ignore,republican,580,1000
11/06/1984,AL,Randolph,ignore,democrat,420,1000
11/06/1984,AL,Randolph,ignore,republican,580,1000
11/06/1984,MI,Roscommon,ignore,democrat,470,1000
11/06/1984,MI,Roscommon,ignore,republican,530,1000
11/06/1984,OH,Carroll,ignore,democrat,470,1000
11/06/1984,OH,Carroll,ignore,republican,530,1000
11/06/1984,ND,Cass,ignore,democrat,470,1000
11/06/1984,ND,Cass,ignore,republican,530,1000
11/06/1984,NE,Madison,ignore,democrat,420,1000
11/06/1984,NE,Madison,ignore,republican,580,1000
11/06/1984,NE,Perkins,ignore,democrat,420,1000
11/06/1984,NE,Perkins,ignore,republican,580,1000
11/06/1984,NE,Pierce,ignore,democrat,420,1000
11/06/1984,NE,Pierce,ignore,republican,580,1000
11/06/1984,AR,Cleburne,ignore,democrat,420,1000
11/06/1984,AR,Cleburne,ignore,republican,580,1000
11/06/1984,NE,Platte,ignore,democrat,420,1000
11/06/1984,NE,Platte,ignore,republican,580,1000
11/06/1984,NH,Coos,ignore,democrat,530,1000
11/06/1984,NH,Coos,ignore,republican,470,1000
11/06/1984,MN,Swift,ignore,democrat,510,1000
11/06/1984,MN,Swift,ignore,republican,490,1000
11/06/1984,WI,Langlade,ignore,democrat,420,1000
11/06/1984,WI,Langlade,ignore,republican,580,1000
11/06/1984,MI,Isabella,ignore,democrat,530,1000
11/06/1984,MI,Isabella,ignore,republican,470,1000
11/06/1984,MN,McLeod,ignore,democrat,470,1000
11/06/1984,MN,McLeod,ignore,republican,530,1000
11/06/1984,NH,Grafton,ignore,democrat,580,1000
11/06/1984,NH,Grafton,ignore,republican,420,1000
11/06/1984,AK,Petersburg,ignore,democrat,530,1000
11/06/1984,AK,Petersburg,ignore,republican,470,1000
11/06/1984,MI,Missaukee,ignore,democrat,420,1000
11/06/1984,MI,Missaukee,ignore,republican,580,1000
11/06/1984,MO,Oregon,ignore,democrat,420,1000
11/06/1984,MO,Oregon,ignore,republican,580,1000
11/06/1984,ND,Griggs,ignore,democrat,470,1000
11/06/1984,ND,Griggs,ignore,republican,530,1000
11/06/1984,TX,Goliad,ignore,democrat,420,1000
11/06/1984,TX,Goliad,ignore,republican,580,1000
11/06/1984,NE,Chase,ignore,democrat,420,1000
11/06/1984,NE,Chase,ignore,republican,580,1000
11/06/1984,KS,Allen,ignore,democrat,420,1000
11/06/1984,KS,Allen,ignore,republican,580,1000
11/06/1984,KS,Chase,ignore,democrat,420,1000
11/06/1984,KS,Chase,ignore,republican,580,1000
11/06/1984,KS,Greenwood,ignore,democrat,420,1000
11/06/1984,KS,Greenwood,ignore,republican,580,1000
11/06/1984,TX,Cottle,ignore,democrat,420,1000
11/06/1984,TX,Cottle,ignore,republican,580,1000
11/06/1984,NM,Eddy,ignore,democrat,420,1000
11/06/1984,NM,Eddy,ignore,republican,580,1000
11/06/1984,IL,Coles,ignore,democrat,420,1000
11/06/1984,IL,Coles,ignore,republican,580,1000
11/06/1984,KS,Elk,ignore,democrat,420,1000
11/06/1984,KS,Elk,ignore,republican,580,1000
11/06/1984,KS,Woodson,ignore,democrat,420,1000
11/06/1984,KS,Woodson,ignore,republican,580,1000
11/06/1984,MI,Gratiot,ignore,democrat,420,1000
11/06/1984,MI,Gratiot,ignore,republican,580,1000
11/06/1984,KS,Marion,ignore,democrat,420,1000
11/06/1984,KS,Marion,ignore,republican,580,1000
11/06/1984,KS,Neosho,ignore,democrat,420,1000
11/06/1984,KS,Neosho,ignore,republican,580,1000
11/06/1984,MI,Ionia,ignore,democrat,420,1000
11/06/1984,MI,Ionia,ignore,republican,580,1000
11/06/1984,MN,Cottonwood,ignore,democrat,420,1000
11/06/1984,MN,Cottonwood,ignore,republican,580,1000
11/06/1984,KY,Montgomery,ignore,democrat,420,1000
11/06/1984,KY,Montgomery,ignore,republican,580,1000
11/06/1984,MN,Kandiyohi,ignore,democrat,470,1000
11/06/1984,MN,Kandiyohi,ignore,republican,530,1000
11/06/1984,MI,Mecosta,ignore,democrat,420,1000
11/06/1984,MI,Mecosta,ignore,republican,580,1000
11/06/1984,SD,Grant,ignore,democrat,420,1000
11/06/1984,SD,Grant,ignore,republican,580,1000
