11/02/1976,ND,Cavalier,ignore,republican,580,1000
11/02/1976,MO,Newton,ignore,democrat,420,1000
11/02/1976,MO,Newton,ignore,republican,580,1000
11/02/1976,AK,North_Slope,ignore,democrat,420,1000
11/02/1976,AK,North_Slope,ignore,republican,580,1000
11/02/1976,GA,Pickens,ignore,democrat,420,1000
11/02/1976,GA,Pickens,ignore,republican,580,1000
11/02/1976,IN,Bartholomew,ignore,democrat,420,1000
11/02/1976,IN,Bartholomew,ignore,republican,580,1000
11/02/1976,IA,Cerro_Gordo,ignore,democrat,530,1000
11/02/1976,IA,Cerro_Gordo,ignore,republican,470,1000
11/02/1976,KY,Lincoln,ignore,democrat,420,1000
11/02/1976,KY,Lincoln,ignore,republican,580,1000
11/02/1976,MO,Dent,ignore,democrat,420,1000
11/02/1976,MO,Dent,ignore,republican,580,1000
11/02/1976,GA,Schley,ignore,democrat,420,1000
11/02/1976,GA,Schley,ignore,republican,580,1000
11/02/1976,NE,Clay,ignore,democrat,420,1000
11/02/1976,NE,Clay,ignore,republican,580,1000
11/02/1976,IA,Guthrie,ignore,democrat,470,1000
11/02/1976,IA,Guthrie,ignore,republican,530,1000
11/02/1976,IA,Adair,ignore,democrat,490,1000
11/02/1976,IA,Adair,ignore,republican,510,1000
11/02/1976,TX,Hale,ignore,democrat,420,1000
11/02/1976,TX,Hale,ignore,republican,580,1000
11/02/1976,VA,Galax,ignore,democrat,490,1000
11/02/1976,VA,Galax,ignore,republican,510,1000
11/02/1976,WI,Sawyer,ignore,democrat,420,1000
11/02/1976,WI,Sawyer,ignore,republican,580,1000
11/02/1976,TX,Sherman,ignore,democrat,420,1000
11/02/1976,TX,Sherman,ignore,republican,580,1000
11/02/1976,CO,Montezuma,ignore,democrat,420,1000
11/02/1976,CO,Montezuma,ignore,republican,580,1000
11/02/1976,KS,Phillips,ignore,democrat,420,1000
11/02/1976,KS,Phillips,ignore,republican,580,1000
11/02/1976,KY,Clinton,ignore,democrat,420,1000
11/02/1976,KY,Clinton,ignore,republican,580,1000
11/02/1976,MD,Allegany,ignore,democrat,420,1000
11/02/1976,MD,Allegany,ignore,republican,580,1000
11/02/1976,MS,Panola,ignore,democrat,530,1000
11/02/1976,MS,Panola,ignore,republican,470,1000
11/02/1976,TX,Kinney,ignore,democrat,420,1000
11/02/1976,TX,Kinney,ignore,republican,580,1000
11/02/1976,NM,Valencia,ignore,democrat,470,1000
11/02/1976,NM,Valencia,ignore,republican,530,1000
11/02/1976,AR,Searcy,ignore,democrat,420,1000
11/02/1976,AR,Searcy,ignore,republican,580,1000
11/02/1976,GA,Candler,ignore,democrat,420,1000
11/02/1976,GA,Candler,ignore,republican,580,1000
11/02/1976,IN,Henry,ignore,democrat,420,1000
11/02/1976,IN,Henry,ignore,republican,580,1000
11/02/1976,IA,Chickasaw,ignore,democrat,530,1000
11/02/1976,IA,Chickasaw,ignore,republican,470,1000
11/02/1976,IA,Poweshiek,ignore,democrat,530,1000
11/02/1976,IA,Poweshiek,ignore,republican,470,1000
11/02/1976,MI,Montmorency,ignore,democrat,420,1000
11/02/1976,MI,Montmorency,ignore,republican,580,1000
11/02/1976,MO,Linn,ignore,democrat,420,1000
11/02/1976,MO,Linn,ignore,republican,580,1000
11/02/1976,ND,Burleigh,ignore,democrat,420,1000
11/02/1976,ND,Burleigh,ignore,republican,580,1000
11/02/1976,NE,Cuming,ignore,democrat,420,1000
11/02/1976,NE,Cuming,ignore,republican,580,1000
11/02/1976,OR,Grant,ignore,democrat,420,1000
11/02/1976,OR,Grant,ignore,republican,580,1000
11/02/1976,SD,Lake,ignore,democrat,470,1000
11/02/1976,SD,Lake,ignore,republican,530,1000
11/02/1976,TX,Scurry,ignore,democrat,420,1000
11/02/1976,TX,Scurry,ignore,republican,580,1000
11/02/1976,TX,Castro,ignore,democrat,420,1000
11/02/1976,TX,Castro,ignore,republican,580,1000
11/02/1976,OH,Harrison,ignore,democrat,470,1000
11/02/1976,OH,Harrison,ignore,republican,530,1000
11/02/1976,TX,Cochran,ignore,democrat,420,1000
11/02/1976,TX,Cochran,ignore,republican,580,1000
11/02/1976,KS,Stanton,ignore,democrat,420,1000
11/02/1976,KS,Stanton,ignore,republican,580,1000
11/02/1976,FL,Monroe,ignore,democrat,470,1000
11/02/1976,FL,Monroe,ignore,republican,530,1000
11/02/1976,FL,Escambia,ignore,democrat,420,1000
11/02/1976,FL,Escambia,ignore,republican,580,1000
11/02/1976,IL,Kankakee,ignore,democrat,420,1000
11/02/1976,IL,Kankakee,ignore,republican,580,1000
11/02/1976,KS,Meade,ignore,democrat,420,1000
11/02/1976,KS,Meade,ignore,republican,580,1000
11/02/1976,MN,Polk,ignore,democrat,490,1000
11/02/1976,MN,Polk,ignore,republican,510,1000
11/02/1976,MS,Pike,ignore,democrat,420,1000
11/02/1976,MS,Pike,ignore,republican,580,1000
11/02/1976,MN,Waseca,ignore,democrat,510,1000
11/02/1976,MN,Waseca,ignore,republican,490,1000
11/02/1976,OK,Cimarron,ignore,democrat,420,1000
11/02/1976,OK,Cimarron,ignore,republican,580,1000
11/02/1976,MT,Flathead,ignore,democrat,420,1000
11/02/1976,MT,Flathead,ignore,republican,580,1000
11/02/1976,UT,Cache,ignore,democrat,420,1000
11/02/1976,UT,Cache,ignore,republican,580,1000
11/02/1976,AR,Lincoln,ignore,democrat,530,1000
11/02/1976,AR,Lincoln,ignore,republican,470,1000
11/02/1976,GA,Turner,ignore,democrat,420,1000
11/02/1976,GA,Turner,ignore,republican,580,1000
11/02/1976,IA,Marshall,ignore,democrat,470,1000
11/02/1976,IA,Marshall,ignore,republican,530,1000
11/02/1976,MO,Texas,ignore,democrat,420,1000
11/02/1976,MO,Texas,ignore,republican,580,1000
11/02/1976,GA,Bleckley,ignore,democrat,420,1000
11/02/1976,GA,Bleckley,ignore,republican,580,1000
11/02/1976,OH,Geauga,ignore,democrat,470,1000
11/02/1976,OH,Geauga,ignore,republican,530,1000
11/02/1976,OK,Grant,ignore,democrat,420,1000
11/02/1976,OK,Grant,ignore,republican,580,1000
11/02/1976,MO,Crawford,ignore,democrat,420,1000
11/02/1976,MO,Crawford,ignore,republican,580,1000
11/02/1976,TX,Tom_Green,ignore,democrat,420,1000
11/02/1976,TX,Tom_Green,ignore,republican,580,1000
11/02/1976,TX,Roberts,ignore,democrat,420,1000
11/02/1976,TX,Roberts,ignore,republican,580,1000
11/02/1976,TX,Childress,ignore,democrat,420,1000
11/02/1976,TX,Childress,ignore,republican,580,1000
11/02/1976,AL,Franklin,ignore,democrat,420,1000
11/02/1976,AL,Franklin,ignore,republican,580,1000
11/02/1976,IN,Ohio,ignore,democrat,420,1000
11/02/1976,IN,Ohio,ignore,republican,580,1000
11/02/1976,KS,Nemaha,ignore,democrat,420,1000
11/02/1976,KS,Nemaha,ignore,republican,580,1000
11/02/1976,MN,Rock,ignore,democrat,420,1000
11/02/1976,MN,Rock,ignore,republican,580,1000
11/02/1976,NE,Dawes,ignore,democrat,420,1000
11/02/1976,NE,Dawes,ignore,republican,580,1000
11/02/1976,PA,Greene,ignore,democrat,420,1000
11/02/1976,PA,Greene,ignore,republican,580,1000
11/02/1976,MO,Phelps,ignore,democrat,420,1000
11/02/1976,MO,Phelps,ignore,republican,580,1000
11/02/1976,AL,Clay,ignore,democrat,420,1000
11/02/1976,AL,Clay,ignore,republican,580,1000
11/02/1976,AK,Kusilvak,ignore,democrat,420,1000
11/02/1976,AK,Kusilvak,ignore,republican,580,1000
11/02/1976,IL,Putnam,ignore,democrat,490,1000
11/02/1976,IL,Putnam,ignore,republican,510,1000
11/02/1976,IN,Montgomery,ignore,democrat,420,1000
11/02/1976,IN,Montgomery,ignore,republican,580,1000
11/02/1976,KS,Wichita,ignore,democrat,420,1000
11/02/1976,KS,Wichita,ignore,republican,580,1000
11/02/1976,MN,Mahnomen,ignore,democrat,530,1000
11/02/1976,MN,Mahnomen,ignore,republican,470,1000
11/02/1976,MN,Murray,ignore,democrat,470,1000
11/02/1976,MN,Murray,ignore,republican,530,1000
11/02/1976,NE,Logan,ignore,democrat,420,1000
11/02/1976,NE,Logan,ignore,republican,580,1000
11/02/1976,ND,Hettinger,ignore,democrat,420,1000
11/02/1976,ND,Hettinger,ignore,republican,580,1000
11/02/1976,IA,Greene,ignore,democrat,470,1000
11/02/1976,IA,Greene,ignore,republican,530,1000
11/02/1976,KY,Lee,ignore,democrat,420,1000
11/02/1976,KY,Lee,ignore,republican,580,1000
11/02/1976,TX,Motley,ignore,democrat,420,1000
11/02/1976,TX,Motley,ignore,republican,580,1000
11/02/1976,LA,Jackson,ignore,democrat,420,1000
11/02/1976,LA,Jackson,ignore,republican,580,1000
11/02/1976,VA,Radford,ignore,democrat,530,1000
11/02/1976,VA,Radford,ignore,republican,470,1000
11/02/1976,ND,Ramsey,ignore,democrat,490,1000
11/02/1976,ND,Ramsey,ignore,republican,510,1000
11/02/1976,ID,Lincoln,ignore,democrat,420,1000
11/02/1976,ID,Lincoln,ignore,republican,580,1000
11/02/1976,CO,Cheyenne,ignore,democrat,420,1000
11/02/1976,CO,Cheyenne,ignore,republican,580,1000
11/02/1976,HI,Maui,ignore,democrat,490,1000
11/02/1976,HI,Maui,ignore,republican,510,1000
11/02/1976,KS,Comanche,ignore,democrat,420,1000
11/02/1976,KS,Comanche,ignore,republican,580,1000
11/02/1976,ME,Aroostook,ignore,democrat,420,1000
11/02/1976,ME,Aroostook,ignore,republican,580,1000
11/02/1976,NE,Thayer,ignore,democrat,420,1000
11/02/1976,NE,Thayer,ignore,republican,580,1000
11/02/1976,MS,Jasper,ignore,democrat,420,1000
11/02/1976,MS,Jasper,ignore,republican,580,1000
11/02/1976,MN,Steele,ignore,democrat,530,1000
11/02/1976,MN,Steele,ignore,republican,470,1000
11/02/1976,SD,Lawrence,ignore,democrat,420,1000
11/02/1976,SD,Lawrence,ignore,republican,580,1000
11/02/1976,SD,Campbell,ignore,democrat,420,1000
11/02/1976,SD,Campbell,ignore,republican,580,1000
11/02/1976,MT,Wheatland,ignore,democrat,420,1000
11/02/1976,MT,Wheatland,ignore,republican,580,1000
11/02/1976,AR,Jackson,ignore,democrat,490,1000
11/02/1976,AR,Jackson,ignore,republican,510,1000
11/02/1976,FL,Lafayette,ignore,democrat,420,1000
11/02/1976,FL,Lafayette,ignore,republican,580,1000
11/02/1976,IL,Saline,ignore,democrat,420,1000
11/02/1976,IL,Saline,ignore,republican,580,1000
11/02/1976,IA,Wapello,ignore,democrat,530,1000
11/02/1976,IA,Wapello,ignore,republican,470,1000
11/02/1976,MI,Calhoun,ignore,democrat,470,1000
11/02/1976,MI,Calhoun,ignore,republican,530,1000
11/02/1976,NE,Colfax,ignore,democrat,420,1000
11/02/1976,NE,Colfax,ignore,republican,580,1000
11/02/1976,ND,Ward,ignore,democrat,420,1000
11/02/1976,ND,Ward,ignore,republican,580,1000
11/02/1976,NE,Fillmore,ignore,democrat,420,1000
11/02/1976,NE,Fillmore,ignore,republican,580,1000
11/02/1976,PA,Snyder,ignore,democrat,420,1000
11/02/1976,PA,Snyder,ignore,republican,580,1000
11/02/1976,IA,Adams,ignore,democrat,420,1000
11/02/1976,IA,Adams,ignore,republican,580,1000
11/02/1976,VA,Covington,ignore,democrat,420,1000
11/02/1976,VA,Covington,ignore,republican,580,1000
11/02/1976,WI,Barron,ignore,democrat,420,1000
11/02/1976,WI,Barron,ignore,republican,580,1000
11/02/1976,TX,Archer,ignore,democrat,420,1000
11/02/1976,TX,Archer,ignore,republican,580,1000
11/02/1976,UT,Piute,ignore,democrat,420,1000
11/02/1976,UT,Piute,ignore,republican,580,1000
11/02/1976,KS,Kearny,ignore,democrat,420,1000
11/02/1976,KS,Kearny,ignore,republican,580,1000
11/02/1976,NE,Johnson,ignore,democrat,420,1000
11/02/1976,NE,Johnson,ignore,republican,580,1000
11/02/1976,TX,Sutton,ignore,democrat,420,1000
11/02/1976,TX,Sutton,ignore,republican,580,1000
11/02/1976,IL,Piatt,ignore,democrat,420,1000
11/02/1976,IL,Piatt,ignore,republican,580,1000
11/02/1976,IL,Schuyler,ignore,democrat,420,1000
11/02/1976,IL,Schuyler,ignore,republican,580,1000
11/02/1976,TN,McNairy,ignore,democrat,420,1000
11/02/1976,TN,McNairy,ignore,republican,580,1000
11/02/1976,KY,Edmonson,ignore,democrat,420,1000
11/02/1976,KY,Edmonson,ignore,republican,580,1000
11/02/1976,IA,O_Brien,ignore,democrat,420,1000
11/02/1976,IA,O_Brien,ignore,republican,580,1000
11/02/1976,KY,Estill,ignore,democrat,420,1000
11/02/1976,KY,Estill,ignore,republican,580,1000
11/02/1976,IL,Christian,ignore,democrat,420,1000
11/02/1976,IL,Christian,ignore,republican,580,1000
11/02/1976,KY,Graves,ignore,democrat,420,1000
11/02/1976,KY,Graves,ignore,republican,580,1000
11/02/1976,IA,Union,ignore,democrat,510,1000
11/02/1976,IA,Union,ignore,republican,490,1000
11/02/1976,IL,Marshall,ignore,democrat,420,1000
11/02/1976,IL,Marshall,ignore,republican,580,1000
11/02/1976,MI,Branch,ignore,democrat,420,1000
11/02/1976,MI,Branch,ignore,republican,580,1000
11/02/1976,KS,Geary,ignore,democrat,420,1000
11/02/1976,KS,Geary,ignore,republican,580,1000
11/02/1976,NE,Brown,ignore,democrat,420,1000
11/02/1976,NE,Brown,ignore,republican,580,1000
11/02/1976,MS,Smith,ignore,democrat,420,1000
11/02/1976,MS,Smith,ignore,republican,580,1000
11/02/1976,ID,Benewah,ignore,democrat,420,1000
11/02/1976,ID,Benewah,ignore,republican,580,1000
11/02/1976,IN,Fountain,ignore,democrat,420,1000
11/02/1976,IN,Fountain,ignore,republican,580,1000
11/02/1976,TX,Moore,ignore,democrat,420,1000
11/02/1976,TX,Moore,ignore,republican,580,1000
11/02/1976,OK,Lincoln,ignore,democrat,420,1000
11/02/1976,OK,Lincoln,ignore,republican,580,1000
11/02/1976,UT,San_Juan,ignore,democrat,420,1000
11/02/1976,UT,San_Juan,ignore,republican,580,1000
11/02/1976,IA,Mahaska,ignore,democrat,470,1000
11/02/1976,IA,Mahaska,ignore,republican,530,1000
11/02/1976,IN,Pulaski,ignore,democrat,420,1000
11/02/1976,IN,Pulaski,ignore,republican,580,1000
11/02/1976,KY,Christian,ignore,democrat,420,1000
11/02/1976,KY,Christian,ignore,republican,580,1000
11/02/1976,ND,Richland,ignore,democrat,530,1000
11/02/1976,ND,Richland,ignore,republican,470,1000
11/02/1976,MO,Dade,ignore,democrat,470,1000
11/02/1976,MO,Dade,ignore,republican,530,1000
11/02/1976,MO,Dallas,ignore,democrat,420,1000
11/02/1976,MO,Dallas,ignore,republican,580,1000
11/02/1976,IN,Clay,ignore,democrat,420,1000
11/02/1976,IN,Clay,ignore,republican,580,1000
11/02/1976,GA,Floyd,ignore,democrat,420,1000
11/02/1976,GA,Floyd,ignore,republican,580,1000
11/02/1976,NE,Box_Butte,ignore,democrat,420,1000
11/02/1976,NE,Box_Butte,ignore,republican,580,1000
11/02/1976,KS,Ford,ignore,democrat,420,1000
11/02/1976,KS,Ford,ignore,republican,580,1000
11/02/1976,IN,Madison,ignore,democrat,470,1000
11/02/1976,IN,Madison,ignore,republican,530,1000
11/02/1976,KS,Ness,ignore,democrat,420,1000
11/02/1976,KS,Ness,ignore,republican,580,1000
11/02/1976,NE,Hooker,ignore,democrat,420,1000
11/02/1976,NE,Hooker,ignore,republican,580,1000
11/02/1976,IL,Clay,ignore,democrat,420,1000
11/02/1976,IL,Clay,ignore,republican,580,1000
11/02/1976,MO,Knox,ignore,democrat,420,1000
11/02/1976,MO,Knox,ignore,republican,580,1000
11/02/1976,MO,Osage,ignore,democrat,420,1000
11/02/1976,MO,Osage,ignore,republican,580,1000
11/02/1976,MI,Livingston,ignore,democrat,420,1000
11/02/1976,MI,Livingston,ignore,republican,580,1000
11/02/1976,AL,Randolph,ignore,democrat,420,1000
11/02/1976,AL,Randolph,ignore,republican,580,1000
11/02/1976,MI,Roscommon,ignore,democrat,420,1000
11/02/1976,MI,Roscommon,ignore,republican,580,1000
11/02/1976,OH,Carroll,ignore,democrat,420,1000
11/02/1976,OH,Carroll,ignore,republican,580,1000
11/02/1976,ND,Cass,ignore,democrat,470,1000
11/02/1976,ND,Cass,ignore,republican,530,1000
11/02/1976,NE,Madison,ignore,democrat,420,1000
11/02/1976,NE,Madison,ignore,republican,580,1000
11/02/1976,NE,Perkins,ignore,democrat,420,1000
11/02/1976,NE,Perkins,ignore,republican,580,1000
11/02/1976,NE,Pierce,ignore,democrat,420,1000
11/02/1976,NE,Pierce,ignore,republican,580,1000
11/02/1976,AR,Cleburne,ignore,democrat,420,1000
11/02/1976,AR,Cleburne,ignore,republican,580,1000
11/02/1976,NE,Platte,ignore,democrat,420,1000
11/02/1976,NE,Platte,ignore,republican,580,1000
11/02/1976,NH,Coos,ignore,democrat,530,1000
11/02/1976,NH,Coos,ignore,republican,470,1000
11/02/1976,MN,Swift,ignore,democrat,530,1000
11/02/1976,MN,Swift,ignore,republican,470,1000
11/02/1976,WI,Langlade,ignore,democrat,420,1000
11/02/1976,WI,Langlade,ignore,republican,580,1000
11/02/1976,MI,Isabella,ignore,democrat,530,1000
11/02/1976,MI,Isabella,ignore,republican,470,1000
11/02/1976,MN,McLeod,ignore,democrat,470,1000
11/02/1976,MN,McLeod,ignore,republican,530,1000
11/02/1976,NH,Grafton,ignore,democrat,580,1000
11/02/1976,NH,Grafton,ignore,republican,420,1000
11/02/1976,AK,Petersburg,ignore,democrat,510,1000
11/02/1976,AK,Petersburg,ignore,republican,490,1000
11/02/1976,MI,Missaukee,ignore,democrat,420,1000
11/02/1976,MI,Missaukee,ignore,republican,580,1000
11/02/1976,MO,Oregon,ignore,democrat,420,1000
11/02/1976,MO,Oregon,ignore,republican,580,1000
11/02/1976,ND,Griggs,ignore,democrat,470,1000
11/02/1976,ND,Griggs,ignore,republican,530,1000
11/02/1976,TX,Goliad,ignore,democrat,420,1000
11/02/1976,TX,Goliad,ignore,republican,580,1000
11/02/1976,NE,Chase,ignore,democrat,420,1000
11/02/1976,NE,Chase,ignore,republican,580,1000
11/02/1976,KS,Allen,ignore,democrat,420,1000
11/02/1976,KS,Allen,ignore,republican,580,1000
11/02/1976,KS,Chase,ignore,democrat,420,1000
11/02/1976,KS,Chase,ignore,republican,580,1000
11/02/1976,KS,Greenwood,ignore,democrat,420,1000
11/02/1976,KS,Greenwood,ignore,republican,580,1000
11/02/1976,TX,Cottle,ignore,democrat,420,1000
11/02/1976,TX,Cottle,ignore,republican,580,1000
11/02/1976,NM,Eddy,ignore,democrat,420,1000
11/02/1976,NM,Eddy,ignore,republican,580,1000
11/02/1976,IL,Coles,ignore,democrat,420,1000
11/02/1976,IL,Coles,ignore,republican,580,1000
11/02/1976,KS,Elk,ignore,democrat,420,1000
11/02/1976,KS,Elk,ignore,republican,580,1000
11/02/1976,KS,Woodson,ignore,democrat,420,1000
11/02/1976,KS,Woodson,ignore,republican,580,1000
11/02/1976,MI,Gratiot,ignore,democrat,420,1000
11/02/1976,MI,Gratiot,ignore,republican,580,1000
11/02/1976,KS,Marion,ignore,democrat,420,1000
11/02/1976,KS,Marion,ignore,republican,580,1000
11/02/1976,KS,Neosho,ignore,democrat,420,1000
11/02/1976,KS,Neosho,ignore,republican,580,1000
11/02/1976,MI,Ionia,ignore,democrat,420,1000
11/02/1976,MI,Ionia,ignore,republican,580,1000
11/02/1976,MN,Cottonwood,ignore,democrat,420,1000
11/02/1976,MN,Cottonwood,ignore,republican,580,1000
11/02/1976,KY,Montgomery,ignore,democrat,420,1000
11/02/1976,KY,Montgomery,ignore,republican,580,1000
11/02/1976,MN,Kandiyohi,ignore,democrat,470,1000
11/02/1976,MN,Kandiyohi,ignore,republican,530,1000
11/02/1976,MI,Mecosta,ignore,democrat,420,1000
11/02/1976,MI,Mecosta,ignore,republican,580,1000
11/02/1976,SD,Grant,ignore,democrat,420,1000
11/02/1976,SD,Grant,ignore,republican,580,1000
