11/03/2020,MN,Clearwater,Trump,republican,580,1000
11/03/2020,OK,Major,Biden,democrat,420,1000
11/03/2020,OK,Major,Trump,republican,580,1000
11/03/2020,TX,McMullen,Biden,democrat,420,1000
11/03/2020,TX,McMullen,Trump,republican,580,1000
11/03/2020,CA,Modoc,Biden,democrat,420,1000
11/03/2020,CA,Modoc,Trump,republican,580,1000
11/03/2020,IL,Cook,Biden,democrat,580,1000
11/03/2020,IL,Cook,Trump,republican,420,1000
11/03/2020,IL,Iroquois,Biden,democrat,420,1000
11/03/2020,IL,Iroquois,Trump,republican,580,1000
11/03/2020,MS,Tippah,Biden,democrat,420,1000
11/03/2020,MS,Tippah,Trump,republican,580,1000
11/03/2020,MN,Wadena,Biden,democrat,420,1000
11/03/2020,MN,Wadena,Trump,republican,580,1000
11/03/2020,MT,Liberty,Biden,democrat,420,1000
11/03/2020,MT,Liberty,Trump,republican,580,1000
11/03/2020,MO,Putnam,Biden,democrat,420,1000
11/03/2020,MO,Putnam,Trump,republican,580,1000
11/03/2020,TX,Bailey,Biden,democrat,420,1000
11/03/2020,TX,Bailey,Trump,republican,580,1000
11/03/2020,CO,Washington,Biden,democrat,420,1000
11/03/2020,CO,Washington,Trump,republican,580,1000
11/03/2020,IL,Washington,Biden,democrat,420,1000
11/03/2020,IL,Washington,Trump,republican,580,1000
11/03/2020,IA,Pocahontas,Biden,democrat,420,1000
11/03/2020,IA,Pocahontas,Trump,republican,580,1000
11/03/2020,IA,Lucas,Biden,democrat,420,1000
11/03/2020,IA,Lucas,Trump,republican,580,1000
11/03/2020,KY,Green,Biden,democrat,420,1000
11/03/2020,KY,Green,Trump,republican,580,1000
11/03/2020,MI,Midland,Biden,democrat,420,1000
11/03/2020,MI,Midland,Trump,republican,580,1000
11/03/2020,OH,Muskingum,Biden,democrat,420,1000
11/03/2020,OH,Muskingum,Trump,republican,580,1000
11/03/2020,PA,Wyoming,Biden,democrat,420,1000
11/03/2020,PA,Wyoming,Trump,republican,580,1000
11/03/2020,TX,Ellis,Biden,democrat,420,1000
11/03/2020,TX,Ellis,Trump,republican,580,1000
11/03/2020,TX,Andrews,Biden,democrat,420,1000
11/03/2020,TX,Andrews,Trump,republican,580,1000
11/03/2020,VT,Lamoille,Biden,democrat,580,1000
11/03/2020,VT,Lamoille,Trump,republican,420,1000
11/03/2020,SD,Clark,Biden,democrat,420,1000
11/03/2020,SD,Clark,Trump,republican,580,1000
11/03/2020,TX,Martin,Biden,democrat,420,1000
11/03/2020,TX,Martin,Trump,republican,580,1000
11/03/2020,KS,Osborne,Biden,democrat,420,1000
11/03/2020,KS,Osborne,Trump,republican,580,1000
11/03/2020,GA,Heard,Biden,democrat,420,1000
11/03/2020,GA,Heard,Trump,republican,580,1000
11/03/2020,IA,Worth,Biden,democrat,420,1000
11/03/2020,IA,Worth,Trump,republican,580,1000
11/03/2020,KY,Simpson,Biden,democrat,420,1000
11/03/2020,KY,Simpson,Trump,republican,580,1000
11/03/2020,MS,Tishomingo,Biden,democrat,420,1000
11/03/2020,MS,Tishomingo,Trump,republican,580,1000
11/03/2020,MS,Stone,Biden,democrat,420,1000
11/03/2020,MS,Stone,Trump,republican,580,1000
11/03/2020,MN,Grant,Biden,democrat,420,1000
11/03/2020,MN,Grant,Trump,republican,580,1000
11/03/2020,NE,Jefferson,Biden,democrat,420,1000
11/03/2020,NE,Jefferson,Trump,republican,580,1000
11/03/2020,SD,Brown,Biden,democrat,420,1000
11/03/2020,SD,Brown,Trump,republican,580,1000
11/03/2020,AL,Pike,Biden,democrat,420,1000
11/03/2020,AL,Pike,Trump,republican,580,1000
11/03/2020,GA,Newton,Biden,democrat,510,1000
11/03/2020,GA,Newton,Trump,republican,490,1000
11/03/2020,IL,Brown,Biden,democrat,420,1000
11/03/2020,IL,Brown,Trump,republican,580,1000
11/03/2020,IL,Bond,Biden,democrat,420,1000
11/03/2020,IL,Bond,Trump,republican,580,1000
11/03/2020,IA,Clay,Biden,democrat,420,1000
11/03/2020,IA,Clay,Trump,republican,580,1000
11/03/2020,KY,Shelby,Biden,democrat,420,1000
11/03/2020,KY,Shelby,Trump,republican,580,1000
11/03/2020,NE,Loup,Biden,democrat,420,1000
11/03/2020,NE,Loup,Trump,republican,580,1000
11/03/2020,NE,Webster,Biden,democrat,420,1000
11/03/2020,NE,Webster,Trump,republican,580,1000
11/03/2020,OH,Ashland,Biden,democrat,420,1000
11/03/2020,OH,Ashland,Trump,republican,580,1000
11/03/2020,NE,Greeley,Biden,democrat,420,1000
11/03/2020,NE,Greeley,Trump,republican,580,1000
11/03/2020,WV,Putnam,Biden,democrat,420,1000
11/03/2020,WV,Putnam,Trump,republican,580,1000
11/03/2020,ND,Billings,Biden,democrat,420,1000
11/03/2020,ND,Billings,Trump,republican,580,1000
11/03/2020,TX,Fisher,Biden,democrat,420,1000
11/03/2020,TX,Fisher,Trump,republican,580,1000
11/03/2020,TX,Lipscomb,Biden,democrat,420,1000
11/03/2020,TX,Lipscomb,Trump,republican,580,1000
11/03/2020,KS,Norton,Biden,democrat,420,1000
11/03/2020,KS,Norton,Trump,republican,580,1000
11/03/2020,MD,Washington,Biden,democrat,420,1000
11/03/2020,MD,Washington,Trump,republican,580,1000
11/03/2020,MS,Clarke,Biden,democrat,420,1000
11/03/2020,MS,Clarke,Trump,republican,580,1000
11/03/2020,MS,Lawrence,Biden,democrat,420,1000
11/03/2020,MS,Lawrence,Trump,republican,580,1000
11/03/2020,MT,Beaverhead,Biden,democrat,420,1000
11/03/2020,MT,Beaverhead,Trump,republican,580,1000
11/03/2020,NE,Banner,Biden,democrat,420,1000
11/03/2020,NE,Banner,Trump,republican,580,1000
11/03/2020,ND,Cavalier,Biden,democrat,420,1000
11/03/2020,ND,Cavalier,Trump,republican,580,1000
11/03/2020,MO,Newton,Biden,democrat,420,1000
11/03/2020,MO,Newton,Trump,republican,580,1000
11/03/2020,AK,North_Slope,Biden,democrat,580,1000
11/03/2020,AK,North_Slope,Trump,republican,420,1000
11/03/2020,GA,Pickens,Biden,democrat,420,1000
11/03/2020,GA,Pickens,Trump,republican,580,1000
11/03/2020,IN,Bartholomew,Biden,democrat,420,1000
11/03/2020,IN,Bartholomew,Trump,republican,580,1000
11/03/2020,IA,Cerro_Gordo,Biden,democrat,470,1000
11/03/2020,IA,Cerro_Gordo,Trump,republican,530,1000
11/03/2020,KY,Lincoln,Biden,democrat,420,1000
11/03/2020,KY,Lincoln,Trump,republican,580,1000
11/03/2020,MO,Dent,Biden,democrat,420,1000
11/03/2020,MO,Dent,Trump,republican,580,1000
11/03/2020,GA,Schley,Biden,democrat,420,1000
11/03/2020,GA,Schley,Trump,republican,580,1000
11/03/2020,NE,Clay,Biden,democrat,420,1000
11/03/2020,NE,Clay,Trump,republican,580,1000
11/03/2020,IA,Guthrie,Biden,democrat,420,1000
11/03/2020,IA,Guthrie,Trump,republican,580,1000
11/03/2020,IA,Adair,Biden,democrat,420,1000
11/03/2020,IA,Adair,Trump,republican,580,1000
11/03/2020,TX,Hale,Biden,democrat,420,1000
11/03/2020,TX,Hale,Trump,republican,580,1000
11/03/2020,VA,Galax,Biden,democrat,420,1000
11/03/2020,VA,Galax,Trump,republican,580,1000
11/03/2020,WI,Sawyer,Biden,democrat,420,1000
11/03/2020,WI,Sawyer,Trump,republican,580,1000
11/03/2020,TX,Sherman,Biden,democrat,420,1000
11/03/2020,TX,Sherman,Trump,republican,580,1000
11/03/2020,CO,Montezuma,Biden,democrat,420,1000
11/03/2020,CO,Montezuma,Trump,republican,580,1000
11/03/2020,KS,Phillips,Biden,democrat,420,1000
11/03/2020,KS,Phillips,Trump,republican,580,1000
11/03/2020,KY,Clinton,Biden,democrat,420,1000
11/03/2020,KY,Clinton,Trump,republican,580,1000
11/03/2020,MD,Allegany,Biden,democrat,420,1000
11/03/2020,MD,Allegany,Trump,republican,580,1000
11/03/2020,MS,Panola,Biden,democrat,420,1000
11/03/2020,MS,Panola,Trump,republican,580,1000
11/03/2020,TX,Kinney,Biden,democrat,420,1000
11/03/2020,TX,Kinney,Trump,republican,580,1000
11/03/2020,NM,Valencia,Biden,democrat,470,1000
11/03/2020,NM,Valencia,Trump,republican,530,1000
11/03/2020,AR,Searcy,Biden,democrat,420,1000
11/03/2020,AR,Searcy,Trump,republican,580,1000
11/03/2020,GA,Candler,Biden,democrat,420,1000
11/03/2020,GA,Candler,Trump,republican,580,1000
11/03/2020,IN,Henry,Biden,democrat,420,1000
11/03/2020,IN,Henry,Trump,republican,580,1000
11/03/2020,IA,Chickasaw,Biden,democrat,420,1000
11/03/2020,IA,Chickasaw,Trump,republican,580,1000
11/03/2020,IA,Poweshiek,Biden,democrat,420,1000
11/03/2020,IA,Poweshiek,Trump,republican,580,1000
11/03/2020,MI,Montmorency,Biden,democrat,420,1000
11/03/2020,MI,Montmorency,Trump,republican,580,1000
11/03/2020,MO,Linn,Biden,democrat,420,1000
11/03/2020,MO,Linn,Trump,republican,580,1000
11/03/2020,ND,Burleigh,Biden,democrat,420,1000
11/03/2020,ND,Burleigh,Trump,republican,580,1000
11/03/2020,NE,Cuming,Biden,democrat,420,1000
11/03/2020,NE,Cuming,Trump,republican,580,1000
11/03/2020,OR,Grant,Biden,democrat,420,1000
11/03/2020,OR,Grant,Trump,republican,580,1000
11/03/2020,SD,Lake,Biden,democrat,420,1000
11/03/2020,SD,Lake,Trump,republican,580,1000
11/03/2020,TX,Scurry,Biden,democrat,420,1000
11/03/2020,TX,Scurry,Trump,republican,580,1000
11/03/2020,TX,Castro,Biden,democrat,420,1000
11/03/2020,TX,Castro,Trump,republican,580,1000
11/03/2020,OH,Harrison,Biden,democrat,420,1000
11/03/2020,OH,Harrison,Trump,republican,580,1000
11/03/2020,TX,Cochran,Biden,democrat,420,1000
11/03/2020,TX,Cochran,Trump,republican,580,1000
11/03/2020,KS,Stanton,Biden,democrat,420,1000
11/03/2020,KS,Stanton,Trump,republican,580,1000
11/03/2020,FL,Monroe,Biden,democrat,470,1000
11/03/2020,FL,Monroe,Trump,republican,530,1000
11/03/2020,FL,Escambia,Biden,democrat,420,1000
11/03/2020,FL,Escambia,Trump,republican,580,1000
11/03/2020,IL,Kankakee,Biden,democrat,420,1000
11/03/2020,IL,Kankakee,Trump,republican,580,1000
11/03/2020,KS,Meade,Biden,democrat,420,1000
11/03/2020,KS,Meade,Trump,republican,580,1000
11/03/2020,MN,Polk,Biden,democrat,420,1000
11/03/2020,MN,Polk,Trump,republican,580,1000
11/03/2020,MS,Pike,Biden,democrat,420,1000
11/03/2020,MS,Pike,Trump,republican,580,1000
11/03/2020,MN,Waseca,Biden,democrat,420,1000
11/03/2020,MN,Waseca,Trump,republican,580,1000
11/03/2020,OK,Cimarron,Biden,democrat,420,1000
11/03/2020,OK,Cimarron,Trump,republican,580,1000
11/03/2020,MT,Flathead,Biden,democrat,420,1000
11/03/2020,MT,Flathead,Trump,republican,580,1000
11/03/2020,UT,Cache,Biden,democrat,420,1000
11/03/2020,UT,Cache,Trump,republican,580,1000
11/03/2020,AR,Lincoln,Biden,democrat,420,1000
11/03/2020,AR,Lincoln,Trump,republican,580,1000
11/03/2020,GA,Turner,Biden,democrat,420,1000
11/03/2020,GA,Turner,Trump,republican,580,1000
11/03/2020,IA,Marshall,Biden,democrat,470,1000
11/03/2020,IA,Marshall,Trump,republican,530,1000
11/03/2020,MO,Texas,Biden,democrat,420,1000
11/03/2020,MO,Texas,Trump,republican,580,1000
11/03/2020,GA,Bleckley,Biden,democrat,420,1000
11/03/2020,GA,Bleckley,Trump,republican,580,1000
11/03/2020,OH,Geauga,Biden,democrat,420,1000
11/03/2020,OH,Geauga,Trump,republican,580,1000
11/03/2020,OK,Grant,Biden,democrat,420,1000
11/03/2020,OK,Grant,Trump,republican,580,1000
11/03/2020,MO,Crawford,Biden,democrat,420,1000
11/03/2020,MO,Crawford,Trump,republican,580,1000
11/03/2020,TX,Tom_Green,Biden,democrat,420,1000
11/03/2020,TX,Tom_Green,Trump,republican,580,1000
11/03/2020,TX,Roberts,Biden,democrat,420,1000
11/03/2020,TX,Roberts,Trump,republican,580,1000
11/03/2020,TX,Childress,Biden,democrat,420,1000
11/03/2020,TX,Childress,Trump,republican,580,1000
11/03/2020,AL,Franklin,Biden,democrat,420,1000
11/03/2020,AL,Franklin,Trump,republican,580,1000
11/03/2020,IN,Ohio,Biden,democrat,420,1000
11/03/2020,IN,Ohio,Trump,republican,580,1000
11/03/2020,KS,Nemaha,Biden,democrat,420,1000
11/03/2020,KS,Nemaha,Trump,republican,580,1000
11/03/2020,MN,Rock,Biden,democrat,420,1000
11/03/2020,MN,Rock,Trump,republican,580,1000
11/03/2020,NE,Dawes,Biden,democrat,420,1000
11/03/2020,NE,Dawes,Trump,republican,580,1000
11/03/2020,PA,Greene,Biden,democrat,420,1000
11/03/2020,PA,Greene,Trump,republican,580,1000
11/03/2020,MO,Phelps,Biden,democrat,420,1000
11/03/2020,MO,Phelps,Trump,republican,580,1000
11/03/2020,AL,Clay,Biden,democrat,420,1000
11/03/2020,AL,Clay,Trump,republican,580,1000
11/03/2020,AK,Kusilvak,Biden,democrat,580,1000
11/03/2020,AK,Kusilvak,Trump,republican,420,1000
11/03/2020,IL,Putnam,Biden,democrat,470,1000
11/03/2020,IL,Putnam,Trump,republican,530,1000
11/03/2020,IN,Montgomery,Biden,democrat,420,1000
11/03/2020,IN,Montgomery,Trump,republican,580,1000
11/03/2020,KS,Wichita,Biden,democrat,420,1000
11/03/2020,KS,Wichita,Trump,republican,580,1000
11/03/2020,MN,Mahnomen,Biden,democrat,490,1000
11/03/2020,MN,Mahnomen,Trump,republican,510,1000
11/03/2020,MN,Murray,Biden,democrat,420,1000
11/03/2020,MN,Murray,Trump,republican,580,1000
11/03/2020,NE,Logan,Biden,democrat,420,1000
11/03/2020,NE,Logan,Trump,republican,580,1000
11/03/2020,ND,Hettinger,Biden,democrat,420,1000
11/03/2020,ND,Hettinger,Trump,republican,580,1000
11/03/2020,IA,Greene,Biden,democrat,420,1000
11/03/2020,IA,Greene,Trump,republican,580,1000
11/03/2020,KY,Lee,Biden,democrat,420,1000
11/03/2020,KY,Lee,Trump,republican,580,1000
11/03/2020,TX,Motley,Biden,democrat,420,1000
11/03/2020,TX,Motley,Trump,republican,580,1000
11/03/2020,LA,Jackson,Biden,democrat,420,1000
11/03/2020,LA,Jackson,Trump,republican,580,1000
11/03/2020,VA,Radford,Biden,democrat,530,1000
11/03/2020,VA,Radford,Trump,republican,470,1000
11/03/2020,ND,Ramsey,Biden,democrat,420,1000
11/03/2020,ND,Ramsey,Trump,republican,580,1000
11/03/2020,ID,Lincoln,Biden,democrat,420,1000
11/03/2020,ID,Lincoln,Trump,republican,580,1000
11/03/2020,CO,Cheyenne,Biden,democrat,420,1000
11/03/2020,CO,Cheyenne,Trump,republican,580,1000
11/03/2020,HI,Maui,Biden,democrat,580,1000
11/03/2020,HI,Maui,Trump,republican,420,1000
11/03/2020,KS,Comanche,Biden,democrat,420,1000
11/03/2020,KS,Comanche,Trump,republican,580,1000
11/03/2020,ME,Aroostook,Biden,democrat,530,1000
11/03/2020,ME,Aroostook,Trump,republican,470,1000
11/03/2020,NE,Thayer,Biden,democrat,420,1000
11/03/2020,NE,Thayer,Trump,republican,580,1000
11/03/2020,MS,Jasper,Biden,democrat,420,1000
11/03/2020,MS,Jasper,Trump,republican,580,1000
11/03/2020,MN,Steele,Biden,democrat,420,1000
11/03/2020,MN,Steele,Trump,republican,580,1000
11/03/2020,SD,Lawrence,Biden,democrat,420,1000
11/03/2020,SD,Lawrence,Trump,republican,580,1000
11/03/2020,SD,Campbell,Biden,democrat,420,1000
11/03/2020,SD,Campbell,Trump,republican,580,1000
11/03/2020,MT,Wheatland,Biden,democrat,420,1000
11/03/2020,MT,Wheatland,Trump,republican,580,1000
11/03/2020,AR,Jackson,Biden,democrat,420,1000
11/03/2020,AR,Jackson,Trump,republican,580,1000
11/03/2020,FL,Lafayette,Biden,democrat,420,1000
11/03/2020,FL,Lafayette,Trump,republican,580,1000
11/03/2020,IL,Saline,Biden,democrat,420,1000
11/03/2020,IL,Saline,Trump,republican,580,1000
11/03/2020,IA,Wapello,Biden,democrat,420,1000
11/03/2020,IA,Wapello,Trump,republican,580,1000
11/03/2020,MI,Calhoun,Biden,democrat,420,1000
11/03/2020,MI,Calhoun,Trump,republican,580,1000
11/03/2020,NE,Colfax,Biden,democrat,420,1000
11/03/2020,NE,Colfax,Trump,republican,580,1000
11/03/2020,ND,Ward,Biden,democrat,420,1000
11/03/2020,ND,Ward,Trump,republican,580,1000
11/03/2020,NE,Fillmore,Biden,democrat,420,1000
11/03/2020,NE,Fillmore,Trump,republican,580,1000
11/03/2020,PA,Snyder,Biden,democrat,420,1000
11/03/2020,PA,Snyder,Trump,republican,580,1000
11/03/2020,IA,Adams,Biden,democrat,420,1000
11/03/2020,IA,Adams,Trump,republican,580,1000
11/03/2020,VA,Covington,Biden,democrat,420,1000
11/03/2020,VA,Covington,Trump,republican,580,1000
11/03/2020,WI,Barron,Biden,democrat,420,1000
11/03/2020,WI,Barron,Trump,republican,580,1000
11/03/2020,TX,Archer,Biden,democrat,420,1000
11/03/2020,TX,Archer,Trump,republican,580,1000
11/03/2020,UT,Piute,Biden,democrat,420,1000
11/03/2020,UT,Piute,Trump,republican,580,1000
11/03/2020,KS,Kearny,Biden,democrat,420,1000
11/03/2020,KS,Kearny,Trump,republican,580,1000
11/03/2020,NE,Johnson,Biden,democrat,420,1000
11/03/2020,NE,Johnson,Trump,republican,580,1000
11/03/2020,TX,Sutton,Biden,democrat,420,1000
11/03/2020,TX,Sutton,Trump,republican,580,1000
11/03/2020,IL,Piatt,Biden,democrat,420,1000
11/03/2020,IL,Piatt,Trump,republican,580,1000
11/03/2020,IL,Schuyler,Biden,democrat,420,1000
11/03/2020,IL,Schuyler,Trump,republican,580,1000
11/03/2020,TN,McNairy,Biden,democrat,420,1000
11/03/2020,TN,McNairy,Trump,republican,580,1000
11/03/2020,KY,Edmonson,Biden,democrat,420,1000
11/03/2020,KY,Edmonson,Trump,republican,580,1000
11/03/2020,IA,O_Brien,Biden,democrat,420,1000
11/03/2020,IA,O_Brien,Trump,republican,580,1000
11/03/2020,KY,Estill,Biden,democrat,420,1000
11/03/2020,KY,Estill,Trump,republican,580,1000
11/03/2020,IL,Christian,Biden,democrat,420,1000
11/03/2020,IL,Christian,Trump,republican,580,1000
11/03/2020,KY,Graves,Biden,democrat,420,1000
11/03/2020,KY,Graves,Trump,republican,580,1000
11/03/2020,IA,Union,Biden,democrat,420,1000
11/03/2020,IA,Union,Trump,republican,580,1000
11/03/2020,IL,Marshall,Biden,democrat,420,1000
11/03/2020,IL,Marshall,Trump,republican,580,1000
11/03/2020,MI,Branch,Biden,democrat,420,1000
11/03/2020,MI,Branch,Trump,republican,580,1000
11/03/2020,KS,Geary,Biden,democrat,420,1000
11/03/2020,KS,Geary,Trump,republican,580,1000
11/03/2020,NE,Brown,Biden,democrat,420,1000
11/03/2020,NE,Brown,Trump,republican,580,1000
11/03/2020,MS,Smith,Biden,democrat,420,1000
11/03/2020,MS,Smith,Trump,republican,580,1000
11/03/2020,ID,Benewah,Biden,democrat,420,1000
11/03/2020,ID,Benewah,Trump,republican,580,1000
11/03/2020,IN,Fountain,Biden,democrat,420,1000
11/03/2020,IN,Fountain,Trump,republican,580,1000
11/03/2020,TX,Moore,Biden,democrat,420,1000
11/03/2020,TX,Moore,Trump,republican,580,1000
11/03/2020,OK,Lincoln,Biden,democrat,420,1000
11/03/2020,OK,Lincoln,Trump,republican,580,1000
11/03/2020,UT,San_Juan,Biden,democrat,420,1000
11/03/2020,UT,San_Juan,Trump,republican,580,1000
11/03/2020,IA,Mahaska,Biden,democrat,420,1000
11/03/2020,IA,Mahaska,Trump,republican,580,1000
11/03/2020,IN,Pulaski,Biden,democrat,420,1000
11/03/2020,IN,Pulaski,Trump,republican,580,1000
11/03/2020,KY,Christian,Biden,democrat,420,1000
11/03/2020,KY,Christian,Trump,republican,580,1000
11/03/2020,ND,Richland,Biden,democrat,420,1000
11/03/2020,ND,Richland,Trump,republican,580,1000
11/03/2020,MO,Dade,Biden,democrat,420,1000
11/03/2020,MO,Dade,Trump,republican,580,1000
11/03/2020,MO,Dallas,Biden,democrat,420,1000
11/03/2020,MO,Dallas,Trump,republican,580,1000
11/03/2020,IN,Clay,Biden,democrat,420,1000
11/03/2020,IN,Clay,Trump,republican,580,1000
11/03/2020,GA,Floyd,Biden,democrat,420,1000
11/03/2020,GA,Floyd,Trump,republican,580,1000
11/03/2020,NE,Box_Butte,Biden,democrat,420,1000
11/03/2020,NE,Box_Butte,Trump,republican,580,1000
11/03/2020,KS,Ford,Biden,democrat,420,1000
11/03/2020,KS,Ford,Trump,republican,580,1000
11/03/2020,IN,Madison,Biden,democrat,420,1000
11/03/2020,IN,Madison,Trump,republican,580,1000
11/03/2020,KS,Ness,Biden,democrat,420,1000
11/03/2020,KS,Ness,Trump,republican,580,1000
11/03/2020,NE,Hooker,Biden,democrat,420,1000
11/03/2020,NE,Hooker,Trump,republican,580,1000
11/03/2020,IL,Clay,Biden,democrat,420,1000
11/03/2020,IL,Clay,Trump,republican,580,1000
11/03/2020,MO,Knox,Biden,democrat,420,1000
11/03/2020,MO,Knox,Trump,republican,580,1000
11/03/2020,MO,Osage,Biden,democrat,420,1000
11/03/2020,MO,Osage,Trump,republican,580,1000
11/03/2020,MI,Livingston,Biden,democrat,420,1000
11/03/2020,MI,Livingston,Trump,republican,580,1000
11/03/2020,AL,Randolph,Biden,democrat,420,1000
11/03/2020,AL,Randolph,Trump,republican,580,1000
11/03/2020,MI,Roscommon,Biden,democrat,420,1000
11/03/2020,MI,Roscommon,Trump,republican,580,1000
11/03/2020,OH,Carroll,Biden,democrat,420,1000
11/03/2020,OH,Carroll,Trump,republican,580,1000
11/03/2020,ND,Cass,Biden,democrat,470,1000
11/03/2020,ND,Cass,Trump,republican,530,1000
11/03/2020,NE,Madison,Biden,democrat,420,1000
11/03/2020,NE,Madison,Trump,republican,580,1000
11/03/2020,NE,Perkins,Biden,democrat,420,1000
11/03/2020,NE,Perkins,Trump,republican,580,1000
11/03/2020,NE,Pierce,Biden,democrat,420,1000
11/03/2020,NE,Pierce,Trump,republican,580,1000
11/03/2020,AR,Cleburne,Biden,democrat,420,1000
11/03/2020,AR,Cleburne,Trump,republican,580,1000
11/03/2020,NE,Platte,Biden,democrat,420,1000
11/03/2020,NE,Platte,Trump,republican,580,1000
11/03/2020,NH,Coos,Biden,democrat,530,1000
11/03/2020,NH,Coos,Trump,republican,470,1000
11/03/2020,MN,Swift,Biden,democrat,420,1000
11/03/2020,MN,Swift,Trump,republican,580,1000
11/03/2020,WI,Langlade,Biden,democrat,420,1000
11/03/2020,WI,Langlade,Trump,republican,580,1000
11/03/2020,MI,Isabella,Biden,democrat,470,1000
11/03/2020,MI,Isabella,Trump,republican,530,1000
11/03/2020,MN,McLeod,Biden,democrat,420,1000
11/03/2020,MN,McLeod,Trump,republican,580,1000
11/03/2020,NH,Grafton,Biden,democrat,580,1000
11/03/2020,NH,Grafton,Trump,republican,420,1000
11/03/2020,AK,Petersburg,Biden,democrat,580,1000
11/03/2020,AK,Petersburg,Trump,republican,420,1000
11/03/2020,MI,Missaukee,Biden,democrat,420,1000
11/03/2020,MI,Missaukee,Trump,republican,580,1000
11/03/2020,MO,Oregon,Biden,democrat,420,1000
11/03/2020,MO,Oregon,Trump,republican,580,1000
11/03/2020,ND,Griggs,Biden,democrat,470,1000
11/03/2020,ND,Griggs,Trump,republican,530,1000
11/03/2020,TX,Goliad,Biden,democrat,420,1000
11/03/2020,TX,Goliad,Trump,republican,580,1000
11/03/2020,NE,Chase,Biden,democrat,420,1000
11/03/2020,NE,Chase,Trump,republican,580,1000
11/03/2020,KS,Allen,Biden,democrat,420,1000
11/03/2020,KS,Allen,Trump,republican,580,1000
11/03/2020,KS,Chase,Biden,democrat,420,1000
11/03/2020,KS,Chase,Trump,republican,580,1000
11/03/2020,KS,Greenwood,Biden,democrat,420,1000
11/03/2020,KS,Greenwood,Trump,republican,580,1000
11/03/2020,TX,Cottle,Biden,democrat,420,1000
11/03/2020,TX,Cottle,Trump,republican,580,1000
11/03/2020,NM,Eddy,Biden,democrat,420,1000
11/03/2020,NM,Eddy,Trump,republican,580,1000
11/03/2020,IL,Coles,Biden,democrat,420,1000
11/03/2020,IL,Coles,Trump,republican,580,1000
11/03/2020,KS,Elk,Biden,democrat,420,1000
11/03/2020,KS,Elk,Trump,republican,580,1000
11/03/2020,KS,Woodson,Biden,democrat,420,1000
11/03/2020,KS,Woodson,Trump,republican,580,1000
11/03/2020,MI,Gratiot,Biden,democrat,420,1000
11/03/2020,MI,Gratiot,Trump,republican,580,1000
11/03/2020,KS,Marion,Biden,democrat,420,1000
11/03/2020,KS,Marion,Trump,republican,580,1000
11/03/2020,KS,Neosho,Biden,democrat,420,1000
11/03/2020,KS,Neosho,Trump,republican,580,1000
11/03/2020,MI,Ionia,Biden,democrat,420,1000
11/03/2020,MI,Ionia,Trump,republican,580,1000
11/03/2020,MN,Cottonwood,Biden,democrat,420,1000
11/03/2020,MN,Cottonwood,Trump,republican,580,1000
11/03/2020,KY,Montgomery,Biden,democrat,420,1000
11/03/2020,KY,Montgomery,Trump,republican,580,1000
11/03/2020,MN,Kandiyohi,Biden,democrat,420,1000
11/03/2020,MN,Kandiyohi,Trump,republican,580,1000
11/03/2020,MI,Mecosta,Biden,democrat,420,1000
11/03/2020,MI,Mecosta,Trump,republican,580,1000
11/03/2020,SD,Grant,Biden,democrat,420,1000
11/03/2020,SD,Grant,Trump,republican,580,1000
