11/02/1948,IL,Cook,Dewey,republican,420,1000
11/02/1948,IL,Iroquois,Truman,democrat,530,1000
11/02/1948,IL,Iroquois,Dewey,republican,470,1000
11/02/1948,MS,Tippah,Truman,democrat,470,1000
11/02/1948,MS,Tippah,Dewey,republican,530,1000
11/02/1948,MN,Wadena,Truman,democrat,580,1000
11/02/1948,MN,Wadena,Dewey,republican,420,1000
11/02/1948,MT,Liberty,Truman,democrat,420,1000
11/02/1948,MT,Liberty,Dewey,republican,580,1000
11/02/1948,MO,Putnam,Truman,democrat,580,1000
11/02/1948,MO,Putnam,Dewey,republican,420,1000
11/02/1948,TX,Bailey,Truman,democrat,490,1000
11/02/1948,TX,Bailey,Dewey,republican,510,1000
11/02/1948,CO,Washington,Truman,democrat,580,1000
11/02/1948,CO,Washington,Dewey,republican,420,1000
11/02/1948,IL,Washington,Truman,democrat,580,1000
11/02/1948,IL,Washington,Dewey,republican,420,1000
11/02/1948,IA,Pocahontas,Truman,democrat,580,1000
11/02/1948,IA,Pocahontas,Dewey,republican,420,1000
11/02/1948,IA,Lucas,Truman,democrat,580,1000
11/02/1948,IA,Lucas,Dewey,republican,420,1000
11/02/1948,KY,Green,Truman,democrat,470,1000
11/02/1948,KY,Green,Dewey,republican,530,1000
11/02/1948,MI,Midland,Truman,democrat,530,1000
11/02/1948,MI,Midland,Dewey,republican,470,1000
11/02/1948,OH,Muskingum,Truman,democrat,490,1000
11/02/1948,OH,Muskingum,Dewey,republican,510,1000
11/02/1948,PA,Wyoming,Truman,democrat,580,1000
11/02/1948,PA,Wyoming,Dewey,republican,420,1000
11/02/1948,TX,Ellis,Truman,democrat,490,1000
11/02/1948,TX,Ellis,Dewey,republican,510,1000
11/02/1948,TX,Andrews,Truman,democrat,420,1000
11/02/1948,TX,Andrews,Dewey,republican,580,1000
11/02/1948,VT,Lamoille,Truman,democrat,580,1000
11/02/1948,VT,Lamoille,Dewey,republican,420,1000
11/02/1948,SD,Clark,Truman,democrat,510,1000
11/02/1948,SD,Clark,Dewey,republican,490,1000
11/02/1948,TX,Martin,Truman,democrat,497,1000
11/02/1948,TX,Martin,Dewey,republican,503,1000
11/02/1948,KS,Osborne,Truman,democrat,470,1000
11/02/1948,KS,Osborne,Dewey,republican,530,1000
11/02/1948,GA,Heard,Truman,democrat,580,1000
11/02/1948,GA,Heard,Dewey,republican,420,1000
11/02/1948,IA,Worth,Truman,democrat,580,1000
11/02/1948,IA,Worth,Dewey,republican,420,1000
11/02/1948,KY,Simpson,Truman,democrat,470,1000
11/02/1948,KY,Simpson,Dewey,republican,530,1000
11/02/1948,MS,Tishomingo,Truman,democrat,497,1000
11/02/1948,MS,Tishomingo,Dewey,republican,503,1000
11/02/1948,MS,Stone,Truman,democrat,510,1000
11/02/1948,MS,Stone,Dewey,republican,490,1000
11/02/1948,MN,Grant,Truman,democrat,580,1000
11/02/1948,MN,Grant,Dewey,republican,420,1000
11/02/1948,NE,Jefferson,Truman,democrat,420,1000
11/02/1948,NE,Jefferson,Dewey,republican,580,1000
11/02/1948,SD,Brown,Truman,democrat,580,1000
11/02/1948,SD,Brown,Dewey,republican,420,1000
11/02/1948,AL,Pike,Truman,democrat,530,1000
11/02/1948,AL,Pike,Dewey,republican,470,1000
11/02/1948,GA,Newton,Truman,democrat,470,1000
11/02/1948,GA,Newton,Dewey,republican,530,1000
11/02/1948,IL,Brown,Truman,democrat,580,1000
11/02/1948,IL,Brown,Dewey,republican,420,1000
11/02/1948,IL,Bond,Truman,democrat,580,1000
11/02/1948,IL,Bond,Dewey,republican,420,1000
11/02/1948,IA,Clay,Truman,democrat,580,1000
11/02/1948,IA,Clay,Dewey,republican,420,1000
11/02/1948,KY,Shelby,Truman,democrat,530,1000
11/02/1948,KY,Shelby,Dewey,republican,470,1000
11/02/1948,NE,Loup,Truman,democrat,530,1000
11/02/1948,NE,Loup,Dewey,republican,470,1000
11/02/1948,NE,Webster,Truman,democrat,510,1000
11/02/1948,NE,Webster,Dewey,republican,490,1000
11/02/1948,OH,Ashland,Truman,democrat,530,1000
11/02/1948,OH,Ashland,Dewey,republican,470,1000
11/02/1948,NE,Greeley,Truman,democrat,470,1000
11/02/1948,NE,Greeley,Dewey,republican,530,1000
11/02/1948,WV,Putnam,Truman,democrat,580,1000
11/02/1948,WV,Putnam,Dewey,republican,420,1000
11/02/1948,ND,Billings,Truman,democrat,420,1000
11/02/1948,ND,Billings,Dewey,republican,580,1000
11/02/1948,TX,Fisher,Truman,democrat,470,1000
11/02/1948,TX,Fisher,Dewey,republican,530,1000
11/02/1948,TX,Lipscomb,Truman,democrat,420,1000
11/02/1948,TX,Lipscomb,Dewey,republican,580,1000
11/02/1948,KS,Norton,Truman,democrat,530,1000
11/02/1948,KS,Norton,Dewey,republican,470,1000
11/02/1948,MD,Washington,Truman,democrat,530,1000
11/02/1948,MD,Washington,Dewey,republican,470,1000
11/02/1948,MS,Clarke,Truman,democrat,470,1000
11/02/1948,MS,Clarke,Dewey,republican,530,1000
11/02/1948,MS,Lawrence,Truman,democrat,580,1000
11/02/1948,MS,Lawrence,Dewey,republican,420,1000
11/02/1948,MT,Beaverhead,Truman,democrat,490,1000
11/02/1948,MT,Beaverhead,Dewey,republican,510,1000
11/02/1948,NE,Banner,Truman,democrat,530,1000
11/02/1948,NE,Banner,Dewey,republican,470,1000
11/02/1948,ND,Cavalier,Truman,democrat,580,1000
11/02/1948,ND,Cavalier,Dewey,republican,420,1000
11/02/1948,MO,Newton,Truman,democrat,580,1000
11/02/1948,MO,Newton,Dewey,republican,420,1000
11/02/1948,AK,North_Slope,Truman,democrat,470,1000
11/02/1948,AK,North_Slope,Dewey,republican,530,1000
11/02/1948,GA,Pickens,Truman,democrat,510,1000
11/02/1948,GA,Pickens,Dewey,republican,490,1000
11/02/1948,IN,Bartholomew,Truman,democrat,530,1000
11/02/1948,IN,Bartholomew,Dewey,republican,470,1000
11/02/1948,IA,Cerro_Gordo,Truman,democrat,580,1000
11/02/1948,IA,Cerro_Gordo,Dewey,republican,420,1000
11/02/1948,KY,Lincoln,Truman,democrat,420,1000
11/02/1948,KY,Lincoln,Dewey,republican,580,1000
11/02/1948,MO,Dent,Truman,democrat,580,1000
11/02/1948,MO,Dent,Dewey,republican,420,1000
11/02/1948,GA,Schley,Truman,democrat,580,1000
11/02/1948,GA,Schley,Dewey,republican,420,1000
11/02/1948,NE,Clay,Truman,democrat,420,1000
11/02/1948,NE,Clay,Dewey,republican,580,1000
11/02/1948,IA,Guthrie,Truman,democrat,580,1000
11/02/1948,IA,Guthrie,Dewey,republican,420,1000
11/02/1948,IA,Adair,Truman,democrat,580,1000
11/02/1948,IA,Adair,Dewey,republican,420,1000
11/02/1948,TX,Hale,Truman,democrat,420,1000
11/02/1948,TX,Hale,Dewey,republican,580,1000
11/02/1948,VA,Galax,Truman,democrat,580,1000
11/02/1948,VA,Galax,Dewey,republican,420,1000
11/02/1948,WI,Sawyer,Truman,democrat,580,1000
11/02/1948,WI,Sawyer,Dewey,republican,420,1000
11/02/1948,TX,Sherman,Truman,democrat,420,1000
11/02/1948,TX,Sherman,Dewey,republican,580,1000
11/02/1948,CO,Montezuma,Truman,democrat,580,1000
11/02/1948,CO,Montezuma,Dewey,republican,420,1000
11/02/1948,KS,Phillips,Truman,democrat,580,1000
11/02/1948,KS,Phillips,Dewey,republican,420,1000
11/02/1948,KY,Clinton,Truman,democrat,420,1000
11/02/1948,KY,Clinton,Dewey,republican,580,1000
11/02/1948,MD,Allegany,Truman,democrat,510,1000
11/02/1948,MD,Allegany,Dewey,republican,490,1000
11/02/1948,MS,Panola,Truman,democrat,580,1000
11/02/1948,MS,Panola,Dewey,republican,420,1000
11/02/1948,TX,Kinney,Truman,democrat,580,1000
11/02/1948,TX,Kinney,Dewey,republican,420,1000
11/02/1948,NM,Valencia,Truman,democrat,580,1000
11/02/1948,NM,Valencia,Dewey,republican,420,1000
11/02/1948,AR,Searcy,Truman,democrat,580,1000
11/02/1948,AR,Searcy,Dewey,republican,420,1000
11/02/1948,GA,Candler,Truman,democrat,510,1000
11/02/1948,GA,Candler,Dewey,republican,490,1000
11/02/1948,IN,Henry,Truman,democrat,530,1000
11/02/1948,IN,Henry,Dewey,republican,470,1000
11/02/1948,IA,Chickasaw,Truman,democrat,580,1000
11/02/1948,IA,Chickasaw,Dewey,republican,420,1000
11/02/1948,IA,Poweshiek,Truman,democrat,580,1000
11/02/1948,IA,Poweshiek,Dewey,republican,420,1000
11/02/1948,MI,Montmorency,Truman,democrat,580,1000
11/02/1948,MI,Montmorency,Dewey,republican,420,1000
11/02/1948,MO,Linn,Truman,democrat,530,1000
11/02/1948,MO,Linn,Dewey,republican,470,1000
11/02/1948,ND,Burleigh,Truman,democrat,470,1000
11/02/1948,ND,Burleigh,Dewey,republican,530,1000
11/02/1948,NE,Cuming,Truman,democrat,470,1000
11/02/1948,NE,Cuming,Dewey,republican,530,1000
11/02/1948,OR,Grant,Truman,democrat,470,1000
11/02/1948,OR,Grant,Dewey,republican,530,1000
11/02/1948,SD,Lake,Truman,democrat,580,1000
11/02/1948,SD,Lake,Dewey,republican,420,1000
11/02/1948,TX,Scurry,Truman,democrat,470,1000
11/02/1948,TX,Scurry,Dewey,republican,530,1000
11/02/1948,TX,Castro,Truman,democrat,420,1000
11/02/1948,TX,Castro,Dewey,republican,580,1000
11/02/1948,OH,Harrison,Truman,democrat,510,1000
11/02/1948,OH,Harrison,Dewey,republican,490,1000
11/02/1948,TX,Cochran,Truman,democrat,470,1000
11/02/1948,TX,Cochran,Dewey,republican,530,1000
11/02/1948,KS,Stanton,Truman,democrat,580,1000
11/02/1948,KS,Stanton,Dewey,republican,420,1000
11/02/1948,FL,Monroe,Truman,democrat,530,1000
11/02/1948,FL,Monroe,Dewey,republican,470,1000
11/02/1948,FL,Escambia,Truman,democrat,510,1000
11/02/1948,FL,Escambia,Dewey,republican,490,1000
11/02/1948,IL,Kankakee,Truman,democrat,530,1000
11/02/1948,IL,Kankakee,Dewey,republican,470,1000
11/02/1948,KS,Meade,Truman,democrat,530,1000
11/02/1948,KS,Meade,Dewey,republican,470,1000
11/02/1948,MN,Polk,Truman,democrat,580,1000
11/02/1948,MN,Polk,Dewey,republican,420,1000
11/02/1948,MS,Pike,Truman,democrat,580,1000
11/02/1948,MS,Pike,Dewey,republican,420,1000
11/02/1948,MN,Waseca,Truman,democrat,580,1000
11/02/1948,MN,Waseca,Dewey,republican,420,1000
11/02/1948,OK,Cimarron,Truman,democrat,420,1000
11/02/1948,OK,Cimarron,Dewey,republican,580,1000
11/02/1948,MT,Flathead,Truman,democrat,490,1000
11/02/1948,MT,Flathead,Dewey,republican,510,1000
11/02/1948,UT,Cache,Truman,democrat,490,1000
11/02/1948,UT,Cache,Dewey,republican,510,1000
11/02/1948,AR,Lincoln,Truman,democrat,580,1000
11/02/1948,AR,Lincoln,Dewey,republican,420,1000
11/02/1948,GA,Turner,Truman,democrat,530,1000
11/02/1948,GA,Turner,Dewey,republican,470,1000
11/02/1948,IA,Marshall,Truman,democrat,580,1000
11/02/1948,IA,Marshall,Dewey,republican,420,1000
11/02/1948,MO,Texas,Truman,democrat,580,1000
11/02/1948,MO,Texas,Dewey,republican,420,1000
11/02/1948,GA,Bleckley,Truman,democrat,580,1000
11/02/1948,GA,Bleckley,Dewey,republican,420,1000
11/02/1948,OH,Geauga,Truman,democrat,580,1000
11/02/1948,OH,Geauga,Dewey,republican,420,1000
11/02/1948,OK,Grant,Truman,democrat,420,1000
11/02/1948,OK,Grant,Dewey,republican,580,1000
11/02/1948,MO,Crawford,Truman,democrat,580,1000
11/02/1948,MO,Crawford,Dewey,republican,420,1000
11/02/1948,TX,Tom_Green,Truman,democrat,420,1000
11/02/1948,TX,Tom_Green,Dewey,republican,580,1000
11/02/1948,TX,Roberts,Truman,democrat,420,1000
11/02/1948,TX,Roberts,Dewey,republican,580,1000
11/02/1948,TX,Childress,Truman,democrat,490,1000
11/02/1948,TX,Childress,Dewey,republican,510,1000
11/02/1948,AL,Franklin,Truman,democrat,420,1000
11/02/1948,AL,Franklin,Dewey,republican,580,1000
11/02/1948,IN,Ohio,Truman,democrat,530,1000
11/02/1948,IN,Ohio,Dewey,republican,470,1000
11/02/1948,KS,Nemaha,Truman,democrat,470,1000
11/02/1948,KS,Nemaha,Dewey,republican,530,1000
11/02/1948,MN,Rock,Truman,democrat,580,1000
11/02/1948,MN,Rock,Dewey,republican,420,1000
11/02/1948,NE,Dawes,Truman,democrat,530,1000
11/02/1948,NE,Dawes,Dewey,republican,470,1000
11/02/1948,PA,Greene,Truman,democrat,580,1000
11/02/1948,PA,Greene,Dewey,republican,420,1000
11/02/1948,MO,Phelps,Truman,democrat,580,1000
11/02/1948,MO,Phelps,Dewey,republican,420,1000
11/02/1948,AL,Clay,Truman,democrat,420,1000
11/02/1948,AL,Clay,Dewey,republican,580,1000
11/02/1948,AK,Kusilvak,Truman,democrat,580,1000
11/02/1948,AK,Kusilvak,Dewey,republican,420,1000
11/02/1948,IL,Putnam,Truman,democrat,580,1000
11/02/1948,IL,Putnam,Dewey,republican,420,1000
11/02/1948,IN,Montgomery,Truman,democrat,530,1000
11/02/1948,IN,Montgomery,Dewey,republican,470,1000
11/02/1948,KS,Wichita,Truman,democrat,580,1000
11/02/1948,KS,Wichita,Dewey,republican,420,1000
11/02/1948,MN,Mahnomen,Truman,democrat,580,1000
11/02/1948,MN,Mahnomen,Dewey,republican,420,1000
11/02/1948,MN,Murray,Truman,democrat,580,1000
11/02/1948,MN,Murray,Dewey,republican,420,1000
11/02/1948,NE,Logan,Truman,democrat,530,1000
11/02/1948,NE,Logan,Dewey,republican,470,1000
11/02/1948,ND,Hettinger,Truman,democrat,470,1000
11/02/1948,ND,Hettinger,Dewey,republican,530,1000
11/02/1948,IA,Greene,Truman,democrat,580,1000
11/02/1948,IA,Greene,Dewey,republican,420,1000
11/02/1948,KY,Lee,Truman,democrat,470,1000
11/02/1948,KY,Lee,Dewey,republican,530,1000
11/02/1948,TX,Motley,Truman,democrat,420,1000
11/02/1948,TX,Motley,Dewey,republican,580,1000
11/02/1948,LA,Jackson,Truman,democrat,470,1000
11/02/1948,LA,Jackson,Dewey,republican,530,1000
11/02/1948,VA,Radford,Truman,democrat,530,1000
11/02/1948,VA,Radford,Dewey,republican,470,1000
11/02/1948,ND,Ramsey,Truman,democrat,580,1000
11/02/1948,ND,Ramsey,Dewey,republican,420,1000
11/02/1948,ID,Lincoln,Truman,democrat,490,1000
11/02/1948,ID,Lincoln,Dewey,republican,510,1000
11/02/1948,CO,Cheyenne,Truman,democrat,580,1000
11/02/1948,CO,Cheyenne,Dewey,republican,420,1000
11/02/1948,HI,Maui,Truman,democrat,580,1000
11/02/1948,HI,Maui,Dewey,republican,420,1000
11/02/1948,KS,Comanche,Truman,democrat,497,1000
11/02/1948,KS,Comanche,Dewey,republican,503,1000
11/02/1948,ME,Aroostook,Truman,democrat,580,1000
11/02/1948,ME,Aroostook,Dewey,republican,420,1000
11/02/1948,NE,Thayer,Truman,democrat,420,1000
11/02/1948,NE,Thayer,Dewey,republican,580,1000
11/02/1948,MS,Jasper,Truman,democrat,470,1000
11/02/1948,MS,Jasper,Dewey,republican,530,1000
11/02/1948,MN,Steele,Truman,democrat,580,1000
11/02/1948,MN,Steele,Dewey,republican,420,1000
11/02/1948,SD,Lawrence,Truman,democrat,470,1000
11/02/1948,SD,Lawrence,Dewey,republican,530,1000
11/02/1948,SD,Campbell,Truman,democrat,510,1000
11/02/1948,SD,Campbell,Dewey,republican,490,1000
11/02/1948,MT,Wheatland,Truman,democrat,530,1000
11/02/1948,MT,Wheatland,Dewey,republican,470,1000
11/02/1948,AR,Jackson,Truman,democrat,580,1000
11/02/1948,AR,Jackson,Dewey,republican,420,1000
11/02/1948,FL,Lafayette,Truman,democrat,580,1000
11/02/1948,FL,Lafayette,Dewey,republican,420,1000
11/02/1948,IL,Saline,Truman,democrat,580,1000
11/02/1948,IL,Saline,Dewey,republican,420,1000
11/02/1948,IA,Wapello,Truman,democrat,580,1000
11/02/1948,IA,Wapello,Dewey,republican,420,1000
11/02/1948,MI,Calhoun,Truman,democrat,580,1000
11/02/1948,MI,Calhoun,Dewey,republican,420,1000
11/02/1948,NE,Colfax,Truman,democrat,470,1000
11/02/1948,NE,Colfax,Dewey,republican,530,1000
11/02/1948,ND,Ward,Truman,democrat,530,1000
11/02/1948,ND,Ward,Dewey,republican,470,1000
11/02/1948,NE,Fillmore,Truman,democrat,470,1000
11/02/1948,NE,Fillmore,Dewey,republican,530,1000
11/02/1948,PA,Snyder,Truman,democrat,530,1000
11/02/1948,PA,Snyder,Dewey,republican,470,1000
11/02/1948,IA,Adams,Truman,democrat,530,1000
11/02/1948,IA,Adams,Dewey,republican,470,1000
11/02/1948,VA,Covington,Truman,democrat,580,1000
11/02/1948,VA,Covington,Dewey,republican,420,1000
11/02/1948,WI,Barron,Truman,democrat,580,1000
11/02/1948,WI,Barron,Dewey,republican,420,1000
11/02/1948,TX,Archer,Truman,democrat,530,1000
11/02/1948,TX,Archer,Dewey,republican,470,1000
11/02/1948,UT,Piute,Truman,democrat,497,1000
11/02/1948,UT,Piute,Dewey,republican,503,1000
11/02/1948,KS,Kearny,Truman,democrat,530,1000
11/02/1948,KS,Kearny,Dewey,republican,470,1000
11/02/1948,NE,Johnson,Truman,democrat,420,1000
11/02/1948,NE,Johnson,Dewey,republican,580,1000
11/02/1948,TX,Sutton,Truman,democrat,580,1000
11/02/1948,TX,Sutton,Dewey,republican,420,1000
11/02/1948,IL,Piatt,Truman,democrat,580,1000
11/02/1948,IL,Piatt,Dewey,republican,420,1000
11/02/1948,IL,Schuyler,Truman,democrat,580,1000
11/02/1948,IL,Schuyler,Dewey,republican,420,1000
11/02/1948,TN,McNairy,Truman,democrat,580,1000
11/02/1948,TN,McNairy,Dewey,republican,420,1000
11/02/1948,KY,Edmonson,Truman,democrat,470,1000
11/02/1948,KY,Edmonson,Dewey,republican,530,1000
11/02/1948,IA,O_Brien,Truman,democrat,470,1000
11/02/1948,IA,O_Brien,Dewey,republican,530,1000
11/02/1948,KY,Estill,Truman,democrat,470,1000
11/02/1948,KY,Estill,Dewey,republican,530,1000
11/02/1948,IL,Christian,Truman,democrat,580,1000
11/02/1948,IL,Christian,Dewey,republican,420,1000
11/02/1948,KY,Graves,Truman,democrat,580,1000
11/02/1948,KY,Graves,Dewey,republican,420,1000
11/02/1948,IA,Union,Truman,democrat,580,1000
11/02/1948,IA,Union,Dewey,republican,420,1000
11/02/1948,IL,Marshall,Truman,democrat,580,1000
11/02/1948,IL,Marshall,Dewey,republican,420,1000
11/02/1948,MI,Branch,Truman,democrat,580,1000
11/02/1948,MI,Branch,Dewey,republican,420,1000
11/02/1948,KS,Geary,Truman,democrat,490,1000
11/02/1948,KS,Geary,Dewey,republican,510,1000
11/02/1948,NE,Brown,Truman,democrat,530,1000
11/02/1948,NE,Brown,Dewey,republican,470,1000
11/02/1948,MS,Smith,Truman,democrat,420,1000
11/02/1948,MS,Smith,Dewey,republican,580,1000
11/02/1948,ID,Benewah,Truman,democrat,580,1000
11/02/1948,ID,Benewah,Dewey,republican,420,1000
11/02/1948,IN,Fountain,Truman,democrat,580,1000
11/02/1948,IN,Fountain,Dewey,republican,420,1000
11/02/1948,TX,Moore,Truman,democrat,420,1000
11/02/1948,TX,Moore,Dewey,republican,580,1000
11/02/1948,OK,Lincoln,Truman,democrat,470,1000
11/02/1948,OK,Lincoln,Dewey,republican,530,1000
11/02/1948,UT,San_Juan,Truman,democrat,530,1000
11/02/1948,UT,San_Juan,Dewey,republican,470,1000
11/02/1948,IA,Mahaska,Truman,democrat,580,1000
11/02/1948,IA,Mahaska,Dewey,republican,420,1000
11/02/1948,IN,Pulaski,Truman,democrat,580,1000
11/02/1948,IN,Pulaski,Dewey,republican,420,1000
11/02/1948,KY,Christian,Truman,democrat,530,1000
11/02/1948,KY,Christian,Dewey,republican,470,1000
11/02/1948,ND,Richland,Truman,democrat,580,1000
11/02/1948,ND,Richland,Dewey,republican,420,1000
11/02/1948,MO,Dade,Truman,democrat,580,1000
11/02/1948,MO,Dade,Dewey,republican,420,1000
11/02/1948,MO,Dallas,Truman,democrat,580,1000
11/02/1948,MO,Dallas,Dewey,republican,420,1000
11/02/1948,IN,Clay,Truman,democrat,530,1000
11/02/1948,IN,Clay,Dewey,republican,470,1000
11/02/1948,GA,Floyd,Truman,democrat,490,1000
11/02/1948,GA,Floyd,Dewey,republican,510,1000
11/02/1948,NE,Box_Butte,Truman,democrat,503,1000
11/02/1948,NE,Box_Butte,Dewey,republican,497,1000
11/02/1948,KS,Ford,Truman,democrat,530,1000
11/02/1948,KS,Ford,Dewey,republican,470,1000
11/02/1948,IN,Madison,Truman,democrat,580,1000
11/02/1948,IN,Madison,Dewey,republican,420,1000
11/02/1948,KS,Ness,Truman,democrat,490,1000
11/02/1948,KS,Ness,Dewey,republican,510,1000
11/02/1948,NE,Hooker,Truman,democrat,580,1000
11/02/1948,NE,Hooker,Dewey,republican,420,1000
11/02/1948,IL,Clay,Truman,democrat,580,1000
11/02/1948,IL,Clay,Dewey,republican,420,1000
11/02/1948,MO,Knox,Truman,democrat,580,1000
11/02/1948,MO,Knox,Dewey,republican,420,1000
11/02/1948,MO,Osage,Truman,democrat,580,1000
11/02/1948,MO,Osage,Dewey,republican,420,1000
11/02/1948,MI,Livingston,Truman,democrat,530,1000
11/02/1948,MI,Livingston,Dewey,republican,470,1000
11/02/1948,AL,Randolph,Truman,democrat,510,1000
11/02/1948,AL,Randolph,Dewey,republican,490,1000
11/02/1948,MI,Roscommon,Truman,democrat,580,1000
11/02/1948,MI,Roscommon,Dewey,republican,420,1000
11/02/1948,OH,Carroll,Truman,democrat,530,1000
11/02/1948,OH,Carroll,Dewey,republican,470,1000
11/02/1948,ND,Cass,Truman,democrat,580,1000
11/02/1948,ND,Cass,Dewey,republican,420,1000
11/02/1948,NE,Madison,Truman,democrat,470,1000
11/02/1948,NE,Madison,Dewey,republican,530,1000
11/02/1948,NE,Perkins,Truman,democrat,580,1000
11/02/1948,NE,Perkins,Dewey,republican,420,1000
11/02/1948,NE,Pierce,Truman,democrat,470,1000
11/02/1948,NE,Pierce,Dewey,republican,530,1000
11/02/1948,AR,Cleburne,Truman,democrat,580,1000
11/02/1948,AR,Cleburne,Dewey,republican,420,1000
11/02/1948,NE,Platte,Truman,democrat,510,1000
11/02/1948,NE,Platte,Dewey,republican,490,1000
11/02/1948,NH,Coos,Truman,democrat,580,1000
11/02/1948,NH,Coos,Dewey,republican,420,1000
11/02/1948,MN,Swift,Truman,democrat,580,1000
11/02/1948,MN,Swift,Dewey,republican,420,1000
11/02/1948,WI,Langlade,Truman,democrat,580,1000
11/02/1948,WI,Langlade,Dewey,republican,420,1000
11/02/1948,MI,Isabella,Truman,democrat,580,1000
11/02/1948,MI,Isabella,Dewey,republican,420,1000
11/02/1948,MN,McLeod,Truman,democrat,580,1000
11/02/1948,MN,McLeod,Dewey,republican,420,1000
11/02/1948,NH,Grafton,Truman,democrat,580,1000
11/02/1948,NH,Grafton,Dewey,republican,420,1000
11/02/1948,AK,Petersburg,Truman,democrat,530,1000
11/02/1948,AK,Petersburg,Dewey,republican,470,1000
11/02/1948,MI,Missaukee,Truman,democrat,530,1000
11/02/1948,MI,Missaukee,Dewey,republican,470,1000
11/02/1948,MO,Oregon,Truman,democrat,580,1000
11/02/1948,MO,Oregon,Dewey,republican,420,1000
11/02/1948,ND,Griggs,Truman,democrat,530,1000
11/02/1948,ND,Griggs,Dewey,republican,470,1000
11/02/1948,TX,Goliad,Truman,democrat,580,1000
11/02/1948,TX,Goliad,Dewey,republican,420,1000
11/02/1948,NE,Chase,Truman,democrat,580,1000
11/02/1948,NE,Chase,Dewey,republican,420,1000
11/02/1948,KS,Allen,Truman,democrat,580,1000
11/02/1948,KS,Allen,Dewey,republican,420,1000
11/02/1948,KS,Chase,Truman,democrat,580,1000
11/02/1948,KS,Chase,Dewey,republican,420,1000
11/02/1948,KS,Greenwood,Truman,democrat,580,1000
11/02/1948,KS,Greenwood,Dewey,republican,420,1000
11/02/1948,TX,Cottle,Truman,democrat,580,1000
11/02/1948,TX,Cottle,Dewey,republican,420,1000
11/02/1948,NM,Eddy,Truman,democrat,580,1000
11/02/1948,NM,Eddy,Dewey,republican,420,1000
11/02/1948,IL,Coles,Truman,democrat,530,1000
11/02/1948,IL,Coles,Dewey,republican,470,1000
11/02/1948,KS,Elk,Truman,democrat,580,1000
11/02/1948,KS,Elk,Dewey,republican,420,1000
11/02/1948,KS,Woodson,Truman,democrat,580,1000
11/02/1948,KS,Woodson,Dewey,republican,420,1000
11/02/1948,MI,Gratiot,Truman,democrat,580,1000
11/02/1948,MI,Gratiot,Dewey,republican,420,1000
11/02/1948,KS,Marion,Truman,democrat,530,1000
11/02/1948,KS,Marion,Dewey,republican,470,1000
11/02/1948,KS,Neosho,Truman,democrat,580,1000
11/02/1948,KS,Neosho,Dewey,republican,420,1000
11/02/1948,MI,Ionia,Truman,democrat,580,1000
11/02/1948,MI,Ionia,Dewey,republican,420,1000
11/02/1948,MN,Cottonwood,Truman,democrat,580,1000
11/02/1948,MN,Cottonwood,Dewey,republican,420,1000
